Date,JPM,BAC,GS,MS,WFC,C,AXP,BLK,SCHW,PNC,USB,COF,CME,ICE,CB
2025-05-15,0.006964116494483363,-0.008046592769231142,0.007030899740311014,0.011218074947881407,-0.009045638988668614,0.008898982988177151,-0.0018327473528871874,0.016565634842181876,0.010899436173703814,0.009052680714606964,0.00791333604452893,0.0013181364646883686,0.028992162127507326,0.016924505268371526,0.03792026055316744
2025-05-16,0.00026158555898159186,0.006985109664348732,0.005082031203169635,-0.00249035645813922,0.007805362784387482,-0.003159566099951161,0.0005676495499526979,0.006744169893666774,0.006582812555352868,-0.00022306190827248162,0.007626657847842111,-0.0014176992030180413,0.008357493049661935,0.008006901089115726,0.007806835205419693
2025-05-19,-0.010016375482095552,0.0017900935465127166,-0.010872014312719669,-0.010137683380008866,-0.0015752239814775804,0.005414665843152644,-0.001401450600413856,0.003991088773194873,0.006088597226121761,-0.004347310627098033,-0.0028939168284393135,0.0009634603355674898,0.0059719527449713095,0.00283690537125314,0.0008493678777128366
2025-05-20,0.003020355307047362,-0.0017868948375956428,-0.009439780647989782,-0.01306940872378004,-0.007099742775273699,-0.003021122027380141,-0.010457650040344157,0.004075841120181334,-0.000560478757785865,-0.006493416922041195,-0.00848407831748954,-0.007395838046135972,-0.00025187583323571516,-0.0026026082716426036,-0.0088940094720098
2025-05-21,-0.017464721204353495,-0.03222194703467285,-0.021532650731495462,-0.029660054956797688,-0.030852600701030797,-0.03267462486985784,-0.03433855975062872,-0.024937254550595145,-0.01794113310176182,-0.02935550618964866,-0.034226514617056614,-0.04603216125334719,0.013927268175734975,-0.008905728399719148,-0.0052745358560389866
2025-05-22,-0.0014173437429104707,0.0013873613771790971,0.008037660493564802,0.007661636337797262,0.0027325553648462897,0.0,0.004126017273224036,-0.0030117545422945202,-0.003082970792188555,0.0041795553207844005,0.005362330901804047,0.008719864495969842,0.0009231468386798891,-0.004120923829779022,-0.011466341594637885
2025-05-23,0.00015333690599939054,-0.0025398512952191643,0.0005181827871476585,-0.0015049082174931616,-0.0076304322767795085,-0.004494806625865211,-0.006824929809874258,-0.006928565177360735,0.001030746473533739,-0.006763394061281458,-0.004174271753276004,-0.01532248465020758,0.0073403014864701355,0.012183991306207176,-0.0034483839080567957
2025-05-27,0.017567509738517284,0.023611169095664852,0.0287197864528268,0.024906898483508355,0.015927398008630966,0.032562722340388595,0.029941705722856593,0.018833474836040587,0.01407330636774673,0.025724626417127805,0.018630677475105273,0.03765938235694932,0.0010208558438307147,0.013740481790522674,0.01268793450466088
2025-05-28,-0.006784942862151033,-0.0036183278961031684,-0.011839634146341482,-0.013156877062650119,-0.003513882131625845,-0.005830215972521424,-0.0013616743204707404,-0.010231014780388015,-0.006544016090107907,-0.01288025891135347,-0.011659822986421764,-0.005050805143391401,0.005697185916095027,-0.004144712215627067,-0.0025195524221823806
2025-05-29,0.0033396798874485434,0.004085390080893481,-0.005883890756186672,0.005097583788914006,0.010579136362372177,0.006664089103542548,0.0068857472536749675,0.005188927312965941,-0.003293605036078784,0.006495468250337533,0.012260036988571699,-0.001674591657233937,-0.0003846771958034845,0.0041057502378121224,0.017819991986056216
2025-05-30,-0.0013996090787817828,-0.0024864592283521114,-0.002342575007608927,-0.001014431397758364,0.003623613035924178,-0.0027804630427538113,-0.00450271495538479,0.003656546188470333,0.00660897743351585,-0.00736728776783635,-0.003884831268107569,-0.008439924082727868,0.01094891283530286,0.007113740165565208,0.010368943398530561
2025-06-02,0.0025002175157278206,-0.0011330501936882564,-0.0028813802918026266,0.002890028246051557,-0.0008023052173402601,0.00637303457010252,0.004352934508178974,-0.001857348975562001,-0.002603669696205846,0.0007480140309796823,0.00068821047610923,0.012212564701618023,0.005916941956352284,0.00289206665559516,0.009185756842283954
2025-06-03,0.006083044252151337,0.012931050585152759,0.008534862474527838,0.0021806111212263612,0.012446394386637527,0.00963046041753124,0.0069755113711975625,0.004151056411864529,-0.0012484115350875902,0.013625377566188757,0.01742319594036479,0.021779936586280746,-0.02889477296212839,-0.005434894227691389,-0.01173620023531352
2025-06-04,-0.007699022875010786,-0.006494945682707365,-0.007651121245008552,-0.004040964143076975,-0.003569110732819958,-0.0016986169642704274,-0.004909506800286123,0.0069644331575342555,-0.005909030448587815,-0.00822419423265841,-0.010815537351432258,-0.014159484508715736,-0.01569193007727676,-0.0011709226519704963,-0.015620241866235007
2025-06-05,-0.008591193730732583,0.0004507641380182559,0.011131344671631904,0.019194756440136462,-0.006367663773947818,0.003533938792515068,0.00010146029684077185,0.0017281795244266096,-0.00274363941980571,-0.0009150834389717311,-0.005011572651907326,-0.00445917911861704,-0.01072422595364686,-0.003182030941087932,-0.0008911047788239257
2025-06-06,0.014430329126416064,0.019265636743023284,0.013402118006135222,0.009186983650901759,0.01909216922201873,0.020738286457929966,0.02199605337544841,0.0036428155171837062,0.011577394545111641,0.02249572569927638,0.024954256681168907,0.031979211532718876,-0.0024008599625029436,0.0006720214324851259,0.007889718099505671
2025-06-09,0.0038006478636305463,-0.002223745206089478,-0.0007818470329969962,0.0009863248197616858,0.0017031816319512671,-0.0011501156097487586,-0.0030084608616907094,-0.00021226025034615237,-0.00045332721426227796,0.0006157810834614974,0.0022335413719800634,0.004289948573442448,-0.016996866097924945,-0.015166696643346134,-0.013681835772466622
2025-06-10,0.006973242193838436,0.004903125419955412,0.0022003228479794412,-0.0009853529416989915,-0.013209590655750003,-0.0017909401961919702,-0.006764853237968604,0.0030945279801892767,0.0006801240427134481,0.0037485363186429144,0.008246123967782015,0.010100929146979354,-0.00838444882403755,-0.0025004631791915033,-0.01224976791507959
2025-06-11,-0.001675303611693546,-0.00798403883790566,0.015125310941967562,-7.587113998164252e-05,-0.006891979225891909,0.004485433540079686,-0.001402180079276505,0.001411442136149521,0.001472848540018168,-0.00930829759330809,-0.0229883742989917,-0.002338232034980625,0.013340582199268258,0.011223174639606537,-0.002235930245347517
2025-06-12,0.00033552975766681925,-0.002459279243480994,0.0015059951014508854,0.0008344087500289366,-0.01227811426678227,-0.0019136593608691799,-0.003711142307528892,-0.0050841176748464,0.0011313076365799812,0.0,-0.0009051012048325591,-0.01421237442041301,0.004858315779943778,0.008901413221347632,0.012884870478236277
2025-06-13,-0.012265039017445467,-0.011878054051636444,-0.018508823671787744,-0.01842016699612037,-0.022294256799287426,-0.023903971604708363,-0.034229385362419706,-0.016625316291434156,-0.012881407780352516,-0.02458660229546028,-0.026494583726731635,-0.02453454681969336,-0.0053882809277672195,-0.0008958206372050581,-0.005306604087529143
2025-06-16,0.02041881018840974,0.007257819547569433,0.023323717826743362,0.010888876270937597,0.010917675656979542,0.02239388464784997,0.022342747965456544,0.010578164002579493,0.018429435872581834,0.010209373961511448,0.0037219323934154502,0.024840484267473872,-0.007383996400116444,0.007621605854789992,-0.0012552550758607728
2025-06-17,-0.003106976079671031,-0.004053145176586059,-0.005112704617271535,-0.0061879792621784,-0.008886007264507279,-0.00909429526032679,-0.00479235510112197,-0.013155551269170118,-0.00011237123984031427,-0.011076730696054526,-0.010660597734430066,-0.018722813665989047,0.008186657934231567,0.006618504790689039,-0.009182114364595706
2025-06-18,0.016473688641092776,0.018765640640916237,0.01696964429057024,0.01867958637054845,0.030896626781098613,0.012797346551358002,0.012328938838126913,0.01066883077178482,0.010678986162019566,0.011951539205733441,0.013586348677952609,0.0167594446685857,0.008898754188520375,-0.006796050020594913,-0.005813911975165675
2025-06-20,0.0037962112490776967,0.009764728383133914,0.00875275217348559,0.0014335831323737391,0.008830706250991582,0.0012762612714753985,0.007320499882433884,-0.005186304984174939,-0.007785638769631564,0.012095653185862032,0.0004621382616465386,0.006086188718574581,0.006945821635784055,-0.007398773545157056,0.0059188609391958025
2025-06-23,0.011890926128774959,0.0175824814081611,0.009488140431746395,0.009720562386640097,0.02135268483948405,0.011599711058976059,0.0034831258325549452,0.012171202847604201,-0.009303886514184234,0.018941330628700737,0.01848004880504983,0.016484405520091228,-0.0048540290883027915,0.007285726658583069,0.015397017610778274
2025-06-24,0.010744936680500139,0.007775384660974272,0.023543749992179563,0.014178895344843623,0.014283909249733329,0.02242943315481094,0.029202665909039638,0.018929238537404913,0.010635946833990717,0.00702617329591515,0.010206452249059916,0.023408003370053443,-0.004694564907101184,0.00623166345388837,-0.004892541577494414
2025-06-25,0.009955263149415083,0.004071967355427475,0.011720111721494009,0.013392263201064347,0.012290416693118589,0.01836334239602344,0.0006809471372044573,0.013045229252757862,0.005373894649832289,0.0026921124851115863,0.006286534357941687,0.008092645586887048,0.006079976896041117,-0.0017695219077886737,-0.013808501879736479
2025-06-26,0.016510590171581407,0.01302029840052299,0.025811041500481302,0.014739976743193939,0.011255711769845078,0.021057786206389872,0.009170848921281394,0.012484352326481263,-0.004008834682158735,0.016437437130864208,0.017849111866377276,0.01192135512443504,-0.0007324991575330397,0.0014957342511758842,0.002651923241434373
2025-06-27,-0.005679662203069924,-0.0071638607910765595,0.005311580078185774,0.006726412269258741,-0.005752919802548662,0.0001184642154838933,0.018527806106668487,0.01652111673052481,0.006037541566839222,0.0012936093981772423,0.003068766137461987,0.0023751438678745185,0.00707412380222161,0.005254218585100556,0.005465871273869993
2025-06-30,0.00975241957358719,0.00424439369444074,0.024521932811555347,0.0012083804891258598,0.0077988609608661275,0.008769844451145259,0.005643324133165706,0.001364840634784814,0.014003110218530068,0.0036069851444660017,-0.00022094969454866664,0.008293379121080635,0.003129983091744837,0.009463701207533592,0.01613359324202923
2025-07-01,0.0017246336083325264,0.017540241106446475,-0.0018225642195023317,0.0014908188942379663,0.017099341086666886,0.013510315214717128,0.011129279798737235,0.004784387787220679,-0.0007672825504231318,0.03272185049811793,0.027403378673826584,0.011374397856710905,-0.0007256157783931405,-0.008775339696750373,-0.00044869947097125884
2025-07-02,0.005475019671244752,0.011630241379924522,0.013348216390723477,0.01268865602425362,0.010676134451707231,0.005679888598140614,0.009549418540550025,0.015460917117549489,0.0018646376299686906,0.01656974686950896,0.021509968289019188,0.01686960601320253,0.0014522853579568284,-0.0006597580156477711,-0.03283952821512803
2025-07-03,0.0185821784467064,0.004516592634440375,0.010881579921248496,0.008959813253816007,0.015055796447078551,0.022591148743191125,0.010283774591330452,0.010816613832707045,0.001532800587642713,0.004394298264781771,0.009265110871106819,0.009597389275753043,0.0031903714348706647,0.007538145439353938,0.013281904140082235
2025-07-07,-0.013614850080196472,-0.00551809160541894,-0.017618301958220006,-0.002775016481945669,-0.015071794922491777,-0.012624048933260967,-0.0164568413287296,-0.0057106760481789864,0.012243130901046895,-0.0016280356637670135,-0.0031296211879698888,-0.012584201022562302,0.02114211052609316,-0.00010929342685694898,-0.013495329505138098
2025-07-08,-0.031475724723864174,-0.03103160265437721,-0.019200166473609337,-0.018157706569365772,-0.009108546455215638,-0.023173461208943924,-0.017816848951449193,-0.0008829611433390783,-0.0070194707921430455,0.008917195594721594,-0.002511474151724702,-0.002888355351680749,-0.02449122991277719,-0.011524246970384233,-7.139250701093669e-05
2025-07-09,0.0013437899209156612,-0.006574913498313739,-0.001032610821268487,0.002975933428382538,0.0024513242234638355,0.0025709406746958763,0.0011672809098095538,0.012771762379625962,0.004023912403420704,-0.009393842021649612,-0.0075534758356855525,0.00243677466711123,3.634849046219024e-05,0.006520104844945918,0.0001785488475318786
2025-07-10,0.017763693277095483,0.0027754729508928655,0.018031445485094943,0.010879453194482913,0.006969075899410981,0.01503675904843016,0.024862008669367164,0.014052895875717786,0.007798899873822096,0.009228091226569646,0.005708265739201357,0.012429582188301591,-0.0016326320285044993,-0.001866490093417772,0.001928597377445218
2025-07-11,-0.004614974022087548,-0.005109704205767729,-0.005880521445512654,-0.005660654714696789,0.0023069480040673884,-0.004019184061821113,-0.017740616517932795,-0.0021829242673833127,-0.011500324442862642,-0.00469802667941388,-0.009039308789445921,-0.004303787026758488,-0.000399781422099732,-0.00720504694967361,-0.00887583451723395
2025-07-14,0.006414352745816032,0.0072759393535482,0.011844744864923484,0.011877923350847253,0.010660224207843072,0.008877850812523347,0.004538791017691057,0.008913932258685309,0.007937284672916212,0.0018778492622510967,-0.0016971035387149946,0.004777333565243458,0.007197906289947209,0.007257336399159042,0.007732494087666408
2025-07-15,-0.007447207337646811,-0.019545364961750744,-0.015126802873127065,-0.01653114763280117,-0.05477656601165004,0.03680013582353858,-0.032001760757125575,-0.05875155510379604,-0.011758287259663436,-0.018140936019496512,-0.029111798947520917,-0.024904977728344435,-0.007435181612326924,-0.011164975431274371,-0.01613143409092277
2025-07-16,-0.0025475906805850768,-0.0026003314687826906,0.008982082897012633,-0.012712801604140678,0.013314872532281585,-0.007716013281904743,0.004023869378291467,0.03448798797654007,-0.0038205807188234076,0.00931610479001943,-0.00021887028206923897,0.005944166537901641,0.009200057645193827,0.005617756363157422,0.006964678660295931
2025-07-17,0.01427474110546334,0.02150773280010121,-0.004204183048378329,0.00794031144837315,-0.002502859769992871,0.03410348070973934,0.011061120771632238,0.021381643912882442,0.020162131130428307,0.010622451746124861,-0.010288981571881295,0.006370572212148318,0.0010450618372046527,0.0063053016314309485,-0.00770897203788834
2025-07-18,0.004725825418246288,0.006380297285196734,0.003428638873238521,-0.000496650768222695,0.011667226166106381,0.003867152146986408,-0.023465995985143984,-0.001619269783965871,0.029001203988598068,0.002704176721450846,0.01061713931944186,0.001284416050228776,-0.011230446516637516,-0.006705524079452463,-0.004828286415314409
2025-07-21,-0.0010300930906455008,0.0033812463355209488,-0.0031910802016149598,-0.002556170617619924,-0.004464306864462753,-0.008560557147987202,-0.01617149488822789,-0.009577904991808106,0.004697239247896556,-0.002493496786187377,0.0019698325386225957,-0.010995036472077557,0.0010920689616966683,0.0004980253431963177,-0.00040130392976567286
2025-07-22,0.0015808838540987136,0.006107831160471422,-0.007917825147285673,-0.003061226079060786,0.026158521365935883,0.014570920644972674,0.0038618894508439805,0.0067429054229324326,-0.008935069155075248,0.00382601539314531,0.008300459746431121,0.007133589573846466,-0.0013090070615362492,-5.529910748780509e-05,0.017188597362050917
2025-07-23,0.018289137740925776,0.007745408484316707,0.024428603723313236,0.015495630408983496,0.01602328705098821,0.021170214832223477,0.01486158988303643,0.018157082616787168,-0.0025160484755648582,0.004980244416427526,0.0028164288877916555,0.009382790639941074,0.00669964753400798,0.0011062142624711502,-0.03078247633869069
2025-07-24,-0.0007076313831584358,0.005193200347870519,0.002313459736515533,0.002039179901776045,0.0020310806384844504,-0.006250749328297056,-0.0013283527516527727,-0.0017850412938885674,0.014188146757524,-0.00814121621411612,-0.004968680738225539,-0.03704541710453302,0.002531755597859675,0.014253985744733466,0.00011103828525071968
2025-07-25,0.006980432701247485,0.0012399804361147293,0.01362665215419634,0.0035788763063144824,0.005365448430860065,0.007128704384111506,0.010900116651880953,0.004390404317702767,0.005803117387166434,-0.0005097482523405139,0.005644741934600406,0.007192516775688773,0.00855040583887301,0.0046847233621651885,-0.003812269993308859
2025-07-28,-0.0011386766042836838,-0.004540830142558683,-0.007311545747532788,-0.0031466158417617907,-0.014824462869585164,-0.005412680547892013,-0.002792005995978175,-0.004860946766242158,0.008757577716268505,-0.010609602126856466,-0.004965463047284735,0.0062483732741065445,-0.019424059240165437,-0.008946115263126164,-0.011740667019004891
2025-07-29,-0.004157106923013076,-0.005805394893977689,0.011511128847102592,0.007014429950684242,-0.005055953566470817,-0.01119832844096813,-0.00707971014133113,0.0033190077160323295,0.0,-0.003093269690637279,0.0,-0.001680711270011681,0.0017510999891972023,0.010503942719601422,0.009624419215086721
2025-07-30,0.008719365449320726,0.00020842429203016266,-0.0016804036439282966,0.00961290085910882,-0.010526388278592869,0.014077036265291554,-0.01662671294500584,-0.006134559600738609,0.006740733030846435,-0.004240534232164306,-0.004556300346086006,0.006594260435776933,0.011434761314164987,0.005576298997387319,-0.007596275376129502
2025-07-31,-0.011314026168440794,-0.01438689417673833,-0.009798021514186406,-0.010282026061025018,-0.014062080956499079,-0.02202284029263135,-0.013513072538261173,-0.007751281864073367,-0.008521757955894271,-0.011841175364121326,-0.020052332083938862,-0.001068511261596461,0.0019444823686110002,-0.004899400300623413,-0.0017635511939626536
2025-08-01,-0.023190619353001818,-0.03405973149497943,-0.01937570796385546,-0.023655823079934746,-0.03534668978276778,-0.01995714446186725,-0.016838740180329936,-0.012847844128419883,-0.022511048317559124,-0.02307243791418745,-0.022686896164249015,-0.03502334327826795,0.008911719743162072,-0.0012443838431268617,0.005111885242827352
2025-08-04,0.016898819249443475,0.004161233144128973,0.023197150905952313,0.016320390680718777,-0.002571200192143297,0.009316952254782906,0.014680330533052066,0.02222016246394176,0.016434598378061605,0.017161722831744886,0.010924098159531326,0.01600227591108272,0.022581635259557142,0.020855983544258105,0.001271529103882063
2025-08-05,-0.009821367231387601,-0.006324968787888685,-0.007052244479523795,-0.006366566037354748,0.004897974279203021,-0.006081653852920699,-0.0065304512673118875,-0.005752571208936685,-0.006797044066007785,-0.00042321922197186,0.0031517018502373872,0.0057403867858205615,-0.008673060791598686,-0.005571909624291771,-0.00022407555359793552
2025-08-06,-6.863508093757353e-05,-0.0030728926093416264,0.005312865176351211,0.0059803195050276425,-0.00448936150636281,0.007757904788926906,-0.003708371540876443,0.009823205438782123,0.002799576294202133,-0.0022752765182756374,-0.002692958568977999,0.004150878904823463,-0.011454230422270228,0.0034687023071986456,0.007284890584985382
2025-08-07,-0.015136408509882404,-0.011008309374024638,-0.00689907338805118,-0.002689566496313578,-0.007215632017534945,-0.010842355042079976,-0.0027407270728020405,-0.006880713792447257,-0.007444881203778064,-0.007636795940950791,-0.007875753171951438,-0.026258877636088584,-0.0014216757089644538,-0.00015959239018781268,-0.0011868823255651861
2025-08-08,0.006342978229884277,0.02426533255423724,0.002125953326781671,0.016037531696277307,0.01631853772690417,0.016441800400594175,0.009160899222155017,0.010909030229780736,0.014208143237581572,0.01400177655410162,0.017464236700223568,0.0045347107420732335,0.004484721916433454,-0.008616076954550356,0.007166466318748288
2025-08-11,0.002770432776453502,0.003260220104673639,-0.002814635066442417,0.004889035287527488,-0.003339864242842272,-0.004529288827091027,-0.004034516086213524,0.002631218318003281,0.00566539931196508,-0.006377206361141474,-0.006687506117915465,9.599545051464098e-05,0.0125438706865173,-0.002521528835415787,-0.000884849769103635
2025-08-12,0.011362064283958917,0.029029363918972262,0.03356320266909285,0.02370010237236153,0.024358994595192973,0.037157433107265936,0.023562767495459047,0.028086924200209307,0.010857320573037565,0.014321322627773414,0.027154451424639348,0.04072032056875008,-0.034540595807192265,-0.017156892895174525,-0.004538743828068625
2025-08-13,-0.00792228101710124,-0.0054735705719943795,0.0017622628661313477,0.0031912017365902656,-0.020005049829765698,-0.011384914872421992,0.012070879874593654,0.00036229528193953975,-0.03141146715084919,0.01134754789217074,0.018352621670618907,0.0011073384605724268,-0.007104516493522284,-0.00727811897880537,0.01953521298280636
2025-08-14,0.012494514996126416,0.009949111671723854,0.003370502335447334,0.005075795585558707,0.019514796118058397,0.008557804716755157,0.002802465389572628,0.00011194748223442019,0.022910296169242672,0.0060496088461818864,0.004720103528750075,0.018942802293894,0.0028474411167904723,0.007000610708066235,0.0025449780610342643
2025-08-15,-0.012476296759548311,-0.016139206250196603,-0.02205574462564086,-0.026126204830482558,-0.029089640862015487,-0.01854185007789544,-0.007344106868421796,-0.02167799730539699,-0.017079151361002465,-0.016960480708555825,-0.01921854559537195,-0.02290462012289407,-0.0028393562171524778,-0.008101506030109729,-0.005548706400476
2025-08-18,0.0035802641365563215,0.020877698012581325,0.00032856544203885285,0.0010371930161907628,0.004409876418099312,0.005656962614406069,0.005172305683114331,0.0009779099519082735,0.0006243074940466276,0.003868905795621158,0.0039190789395842085,0.0035743289397573985,-0.012814005877759271,-0.017991182102479075,-0.004704400403090392
2025-08-19,-0.0029842536426766264,0.003338991588750728,-0.013106102512478568,-0.0049041435087173735,0.0011620891099137776,-0.0050944242199872924,-0.0030939437858540364,-0.006733483368516535,-0.004263279286612076,0.005103966014711192,0.002168680482365959,-0.007308180092172933,0.003993796208643152,0.0018546514319202068,0.00322444013574108
2025-08-20,0.005435843330950707,0.005615564133189421,-0.0009703207185310925,0.00034696717190740856,0.008125981405361582,-0.006080709310242738,0.007513906505878909,-8.83518958827434e-06,-0.0026107083049793367,0.010414979734767238,0.004328146653609588,0.00041945545185240185,0.011492062224156108,0.01699653110081023,0.0214755080572262
2025-08-21,-0.00263474338629599,-0.001861428761452566,-0.006563326755146481,-0.0005549979970969066,-0.004222138389030183,-0.006225233552333287,-0.0007457968790145486,-0.0032876030923878474,0.0032457713698232915,-0.005128191450109898,-0.00517147890706704,-0.012575151190563405,-0.004697482453280277,-0.011417513246572475,-0.0030749274521311154
2025-08-22,0.016365181456664102,0.025279775404317473,0.03623164458436423,0.027631385293932054,0.01631749292048501,0.028836922405124144,0.03566202566967647,0.020822389018413823,0.00010436615571207675,0.03963930296219531,0.045700738441494915,0.04344138812470377,-0.013903180937274606,0.008034391447939937,-0.004052791563357361
2025-08-25,-0.0045233728771065795,0.0,-0.0041785054717624615,-0.0024997318570495475,0.0137801041374217,-0.002729339545723075,-0.010527514140542649,-0.009641506378319176,0.003756628730017253,-0.004908624871579836,-0.0024855467820870114,-0.0005424253245547295,0.006938320096507411,-0.008468432157939576,-0.011811691373083577
2025-08-26,0.012444991171061126,0.015561874023089617,0.013752249488157897,0.008940001036369605,0.016461023093530924,0.007578893980504597,0.015199512277926486,0.0023746301902016764,0.010915893832970536,0.013751950675857438,0.00851336303950112,0.017277217609931173,0.0008107583663194973,-0.0022328437749526975,-0.008782530714633752
2025-08-27,0.0023780483295170463,0.0025870495797906123,0.0009612048031308884,0.0027522555389936088,0.012145644266898348,0.012014238833943258,0.005801482359460541,-0.007168136241933687,-0.0038049990290216495,0.012680524830186446,0.003911787984472337,-0.001644993952016116,-0.005485928454023847,-0.008056416095332697,0.003860245957199915
2025-08-28,0.005980950496522919,0.0021833993565156806,0.0020675708807882387,0.00535538320006701,-0.006302952884334911,-0.0005161987257069622,0.014048343772496308,-0.0010161831601038784,0.002271008799860752,-0.0020384979232931366,-0.0018457278088409579,0.011534137208990547,-0.01240189064805286,-0.0009024761001596993,0.0007325806325020334
2025-08-29,0.0011625707586078171,0.00495148832217196,-0.002636362204737508,0.001997622611050076,0.002439596537138211,-0.0025820864430534662,0.013119668693157838,-0.002954525986544332,-0.01287472659705291,0.008851304884513578,0.00328758785415717,0.0003522146490293476,-0.000974546740687865,-0.003048455462609234,0.006660536146361196
2025-09-02,-0.005706429070760244,-0.006306760576320514,-0.01932246028563067,-0.010831928850635664,-0.004867413100806739,-0.01853581456784814,-0.0003018482010797019,-0.010974423014344592,0.002921723377066865,-0.009737732728507198,-0.006348671739202616,-0.017384008017418462,-0.004164957563483451,-0.008550364499649632,0.006325586607718092
2025-09-03,-0.000633858438904622,-0.007139953178531111,-0.0003966683922574932,-0.0021497598241073668,-0.015529447982547961,0.002637662088596171,-0.022555762850396732,-0.01370699501027195,0.001040323996921666,-0.0020444971018196423,0.0004122904578509612,-0.008689027215696421,0.014883303373598444,0.0002284226839965875,0.005093791018804694
2025-09-04,0.014390277663408613,0.011186499272764605,0.02510404279106293,0.013465075906269997,0.016395499163737615,0.021572223309339167,0.02143892527052471,0.008431145625169334,0.014653892656679046,0.01151221861421603,0.012978814323554744,0.022545543592920714,-0.007128442024614046,-0.003483091625023027,0.005966492032427828
2025-09-05,-0.031071096204988713,-0.011322932540119512,-0.014274363438761317,-0.016209300323571596,-0.035072696404760184,-0.017305353300729354,-0.01339776449262653,-0.003987163115234171,-0.0571545207348757,-0.014274797451684806,-0.007524809953653455,-0.02116475651336247,-0.020528667211619278,-0.0014324816928450446,-0.008932309104583869
2025-09-08,-0.004993571694282495,-0.006228688791498849,0.004930858166810381,0.004726831973567824,0.002279633542674464,0.004926678334908674,-0.002482969942552593,0.005249586421698815,0.015209094605518336,-0.0030820878961409504,-0.003073664137184573,-0.006455106175232483,0.002443285540024709,-0.0021805808237292945,0.00032443209440335963
2025-09-09,0.01686521756857995,0.01678121125039045,0.029749959155657146,0.023052667777634372,0.02047003769951017,0.015333135620655636,-0.0032881884736439826,0.0006788588076962476,0.0023541212002242684,-0.016489266047559625,0.014799450313353057,0.010813208264089047,0.0007652729795610824,-0.00247275604764996,-0.0017299646272359581
2025-09-10,0.009031362345783833,-0.0031814567227157475,0.007409142942383928,0.012481886797031105,-0.005695970177402754,-0.0017464104659445923,-0.0030523527423103047,-0.0025144601371178688,-0.015266261394526248,0.007384759313878497,-0.0034433694047758534,0.004269990673233304,-0.006194236488565319,-0.007091070719338344,0.0016608020023178849
2025-09-11,0.016703214142683054,0.012367839395700297,0.019686065273636588,0.01531274012849404,0.011830670279805222,0.0169805310810367,0.018463002167808495,0.02837110276081045,0.018430186643101143,0.004259868613651463,0.002438988403940856,0.004117760400555115,0.009503266355145756,0.022876398465473402,0.019607088032040698
2025-09-12,0.004418178503694303,-0.003349753799931632,-0.005951018611967784,-0.0005750301251121748,0.00258458180375043,0.0062741338483980336,-0.012176694980300051,-0.009495942684429659,-0.00425811043366231,-0.003797773294505924,-0.0038523023251025856,-0.002629894849632053,-0.000304980398455168,-0.012487896672894294,-0.016897105920873567
2025-09-15,0.006483959739133738,0.0001977201335883194,0.008589030507087925,0.0015984675035167761,-0.000613649763084978,0.0035196920898870054,0.005994438388450485,-0.007388376595428459,-0.01539447006551653,0.002376463313820576,0.0032566446733814924,0.01237936557097119,-0.013229131987268938,-0.010001777497626207,-0.013591707594471814
2025-09-16,0.0009387810827758969,0.0013836140953329412,-0.0015634212483911503,-0.005298684468645454,-0.0002458391345624422,0.008517821267203018,-0.0006722797739451281,0.003389862937142496,-0.01161772951854434,-0.007507638538199135,-0.018259373937189682,-0.009358583301363965,0.0038635672629114826,-0.002037810441726018,-0.008420567014168823
2025-09-17,0.008279759131353481,0.014607267289164616,0.011062633276486045,0.010268851535476964,0.013392384788853517,0.011128826773758593,0.02739725510615698,0.011520342413010365,0.011644429751584973,0.014083858565772767,0.025211791723758648,0.005347353671300681,0.009891160018235423,0.004959228001489624,0.0008456294996022073
2025-09-18,0.004747465597410239,0.014202325695216622,0.01270430046653126,0.011625696695887866,0.012366688206311371,0.006387578286987106,0.016874975386759417,0.004727133555907814,0.012922111848685303,0.012268622810949426,0.012094478281648335,0.018305972555995975,-0.0068979118071386125,-0.006502224920957755,0.0074563862808898485
2025-09-19,0.004948342564394359,0.0023018718649199243,0.0008578628780764319,0.004207471663498996,0.013652622303813144,0.0026364238853706645,-0.0016096802892026085,0.0050300716735034445,0.011256513734976936,-0.003635924909459076,0.003983263955328331,-0.006180872243669366,0.003607166382517013,-0.0079472656942986,-0.0014218740012768016
2025-09-22,-0.007433786509294937,-0.006315776822967023,0.0006956420051753565,0.005002830948782178,0.006143774975942096,0.007888549784745846,-0.000410505913274406,-0.005810030350435036,0.0010600651590093602,-0.01167787805230247,-0.01825036557309101,-0.01274526333643966,-0.0017206681667641943,0.0020616679449214637,-0.0032495648544785816
2025-09-23,0.0009601975900692672,-0.004237279594231702,0.0009434842044429015,0.00031113855757047837,-0.009276759541969049,-0.004734717906639596,0.0014369989137930084,-0.003925283904851251,-0.005506681072006581,0.003938750073617436,-0.002828825858127826,-0.010602939015580848,0.003370703612851189,-0.011932745932955235,0.01062273332185426
2025-09-24,0.0021744329841544285,0.0,-0.01722639766458911,-0.017914925342732424,-0.003081580295231645,-0.013106761155275204,-0.0028992301418045985,-0.003331144209072212,-0.016398703986759244,0.0007845666897916548,-0.0034448450225659233,0.0059186596437323935,0.00942889754706644,-0.00023791386124660807,0.008553819678603913
