Date,JPM,BAC,GS,MS,WFC,C,AXP,BLK,SCHW,PNC,USB,COF,CME,ICE,CB
2026-05-14,-0.0011323737917798837,0.00020057357734315495,0.014171845018083218,0.0036113962834933844,0.0035360008234308626,0.005801782671683631,0.010206467855432999,0.00907598340918625,-0.018975493718155434,0.01710661842683292,0.012893418130533574,0.0234108605262644,0.0019183090056043017,0.005943150358439064,0.012910925011876628
2026-05-15,-0.007002182681687286,-0.0016047283719160532,-0.0211464386893353,-0.010384024495639466,-0.005014266729791772,-0.011216163509868649,0.0022700613812778325,-0.02004473436137566,0.016100120446162602,-0.002857829451834437,-0.005615884073218558,0.007427730915759545,0.0038964561147385446,-0.008733608563124218,0.012683906070006135
2026-05-18,0.009804966055655173,0.01848496267451316,-0.002224599920395809,0.000935057605873757,0.012939316280704327,-0.008183394278238332,-0.003955653958275018,0.003678661054063781,0.016615340909615695,0.0041345957763474495,0.006212389347201475,0.0,0.02094630450201329,0.010559689960168539,0.019065213710188766
2026-05-19,-0.01672598122328084,0.0001972858967664859,-0.01861874825420895,-0.016139916814300048,0.002420334792633261,-0.019933031356991315,-0.009383793815269548,-0.04565877452976497,-0.006277755545906705,-0.002105563139907174,-0.0028063659331879487,-0.023286990672300445,-0.009012828504212478,-0.012052076295910874,-0.0006053425277684488
2026-05-20,0.021237827780780094,0.010453636295018054,0.05747576124899578,0.04320077203451467,0.01690133407454275,0.04042676022982428,0.0016489244297548389,0.014735010866759657,-0.0185164687228887,0.016692470211257415,0.022514038114838764,0.028566703197899557,-0.04051333104662258,-0.0157030428484074,-0.005300975431036914
2026-05-21,0.0033776595528693942,0.005075215827284207,0.006160126972720947,0.013854427745272346,0.001451004008627521,0.003204626877558736,-0.0003873783787947671,0.011582747006866123,0.0033292980770809333,0.007102326430943995,0.0011009758489131105,-0.0030443416035705884,-0.002860763522304466,-0.0013184078019694567,0.005725053316959494
2026-05-22,0.011155101734823258,0.006020542408839535,0.008662436456740918,0.002593408242516304,0.006322489047819069,-0.0010382117995939577,0.0067161396232970905,0.008695608020348411,-0.002875811588308075,0.003938257920078625,0.0049486605904107694,0.006053731928929551,0.006706071188356866,0.00976958266309036,-0.007176108114912316
2026-05-26,0.0011749537442633518,0.007722037446507457,-0.0022172036651239013,0.0036312775803202246,0.014659621659930622,0.014149846704606395,-0.0033998078424956057,0.004100673168008218,-0.008319467413261283,0.007207051977726309,0.00711292071250047,-0.007295357400114777,-0.029838944380654264,-0.015231758838928577,-0.0074414980429714506
2026-05-27,-0.02432027250362001,-0.021072803971091014,0.0019607070799907422,-0.0007434273422290971,-0.018188804099244726,-0.011587586423069673,0.005857367992800455,-0.006552877007197422,-0.042393745535118765,-4.527551719446521e-05,-0.009598015935334492,0.012766896825390894,-0.012175322207789496,-0.006173663529389972,-0.014810308850121578
2026-05-28,-0.008520381291236778,-0.0064578978229394846,0.011942211545128423,0.01081291934517914,0.007095006059609776,-0.005662326245543192,0.00825497757690341,-0.022282598036882484,-0.0030370533159304047,-0.004619565690610061,-0.0043883221948646245,-0.009427959483713111,-0.006019316636212468,-0.00941822530534242,-0.013754227841574984
2026-05-29,0.008694742151130974,0.016348170858906164,0.017047364761175965,0.020658554652171146,0.011611211636413987,0.009785059494040516,0.004284078408462344,0.00037267705884724833,0.023432923676107942,0.006096961442595639,0.007346130963736819,0.004865727636251149,-0.013986009346489858,-0.0030343820206617522,-0.014198908832201429
2026-06-01,-0.00912103426891464,-0.001744185355233907,0.026952280847063248,0.014471127436711306,-0.004771766084773699,0.025337527985303643,-0.00925836751506992,-0.02497899855346819,0.015912986994043754,-0.022838203482023034,-0.023700974153210708,-0.017932183517941458,-0.05768810014438508,-0.019546815689495123,-0.006255427552419035
2026-06-02,0.014768341793673478,0.01883134531718733,0.015258731494544708,0.018814280479849455,0.02941563206327036,0.016809963827602692,-0.008196734111312609,-0.0017339823560259537,-0.012733798519498518,0.02281668140385329,0.019607805101226505,-0.0039011770168372317,-0.02804939309482546,-0.017797988493542416,0.00803790934904769
2026-06-03,-0.0003653631645685884,-0.001524381444764078,-0.022130734652144102,-0.022513705619497393,-0.00956699537856931,-0.010132575702533786,-0.03344375070851857,-0.027567344820891626,-0.0116425552488858,-0.012352929754743225,-0.02673988928808413,-0.03383377580834479,0.008422164162163348,-0.027602248547812014,0.0015371590555726122
2026-06-04,0.033372080535216675,0.03377858618121876,0.0495571313254306,0.038688516733730305,0.03736657892733697,0.040175490763928234,0.03979102015018854,0.03198196320326474,0.016283678504931176,0.040362822528938525,0.0436582350652055,0.031415392323218994,0.013537047861496454,0.026074336122638764,0.005595559103692471
2026-06-05,0.004760511625581776,-0.0011133338146831484,-0.04935881271785403,-0.029046646229802686,0.00392060382327819,-0.01982976542221626,-0.0059834372300628935,-0.020878594638500392,0.009545412930575203,0.005680766036453289,0.00414709869582941,-0.013810037234944117,0.005233132723423184,-0.003941957787285677,0.03742440975708128
2026-06-08,-0.004033725371046182,-0.0037154143811318763,0.006084593871310995,0.0014628076633640408,-0.011960011322117992,0.006114573496864839,0.00527910147413535,-0.0008336240207308387,-0.00855464360832936,-0.005385949615835828,-0.006105180968542845,-0.001549780163472625,-0.02086246929290836,-0.017314479983288278,-0.013455106469239309
2026-06-09,0.005110785750300106,0.014730506900917373,-0.01243061266447365,-0.00937620355097546,0.012845861256028712,0.010879328942996924,0.01946850279897827,0.01728037848336683,0.007833728402222295,0.02218889665412105,0.01210478094569889,0.016408929119587468,0.0207793515041923,0.01805109581266162,0.0100969541560334
2026-06-10,-0.011384721351222371,0.0022051222091092892,-0.0297671838912279,-0.01707489340257129,-0.0003658387719130962,-0.01001997244516073,-0.01583015160421819,-0.001264901052493883,0.0056325337265747955,0.0019812802174379307,0.01410214472621596,-0.031197169513448086,0.030710265205072584,-0.008618246040116184,0.016762513885590913
2026-06-11,0.014071240233745508,0.011367783672116882,0.0343057829149227,0.029033194104699733,0.005245825286960937,0.03516271007432392,0.016435769885549067,0.005837678055189421,-0.006385120603322969,0.005588037422919356,0.014434076051585976,0.024826821382061492,-0.006140997695795458,-0.009690842481248518,-0.00801620409469539
2026-06-12,0.023063020107523924,0.015591019085035684,0.026177035425543504,0.006489182734220611,0.01614079862167217,0.012747116777527712,0.021821731606806116,0.01516848910162416,0.027057515315128455,0.015901537827147427,0.022731175117649993,0.014776986050411889,0.028034199057304976,0.011152692878608095,0.0037625370057485785
2026-06-15,-0.004115760495237097,-0.0026776423536803984,0.012627658381851425,0.018407786231515955,-0.007046505955219162,0.009869161587223951,0.03054328829986841,0.010532941005026553,-0.0016465590383244466,-0.029874658403880927,-0.019511336349675723,0.05353759334372166,-0.012800104710630977,0.0006428940805029981,-0.0036265081620149298
2026-06-16,0.03675641092824922,0.01736175477443136,0.013473707135390978,0.013074622256062263,0.022973342267635255,0.01260533032126876,0.015981870357949512,0.008975217807959623,0.02990655648126106,0.017912917589558708,0.019034401142792312,0.03082930916932347,-0.01683696893728337,0.008422502672194021,0.005933636240936346
2026-06-17,0.0070060237177231866,-0.005453929846214178,0.007765841511963023,0.018702191045454786,-0.014579723088421814,0.005524814712805748,-0.0005868940935912503,0.00489439049414675,0.008967694925862135,-0.006647032339624048,-0.016641185387121005,0.0012461370057055277,-0.03463307571100649,-0.0473527923217012,-0.0028277635438507254
2026-06-18,-0.024710573715507,-0.005837573385518602,-0.00234724968639477,-0.007957007874731414,-0.01921012596648708,-0.005007659109862228,-0.00745878568014513,-0.0068944362753557975,-0.029732357681442334,-0.004675553715330127,0.003971647244697563,0.0032857254849054662,-0.02439213022525477,-0.005275217136462951,-0.013904127568616365
2026-06-22,0.019248533511496246,0.020818472474414262,0.008946100531892487,0.017565076852211092,0.01995133151502526,0.01824409796513926,0.00020714601231697216,0.0015713171897357991,0.003598711472596383,0.011506696663079241,0.009287955403096904,-0.004118502635251153,-0.004789381894572009,-0.018972277056198084,0.005565919432648503
2026-06-23,0.008024618744603806,0.009412601108263585,-0.010783059702982878,-0.004667742197752123,0.0034589805366711524,-0.004805361138470965,-0.0008578305025771504,-0.03461879692947445,0.012387258554488856,0.016871827673535122,0.02334698109025002,-0.01439959857295725,-0.011990222177803878,0.012638980572519554,0.021248379105632376
2026-06-24,-0.002064954886221937,-0.0031082767337259343,-0.016017240017792367,-0.027297253471960214,0.002020751264590448,-0.009519244472596555,0.014151180993933865,-0.032235865140398,-0.01910484935364276,0.005237353844884884,0.0009991562751530125,0.013497791830033412,-0.04367209638798264,-0.02240598291382756,0.009153619821770098
2026-06-25,0.005008141585630899,0.007968111694442559,-0.010975910692835766,0.005367018432208992,0.005219392598853956,0.009680335852767508,-0.00029193264502858085,-0.01086911555174086,-0.02133709335009648,0.022340809352785485,0.01829975158354924,0.022047078327716463,-0.028832842226170996,-0.042531966058877435,-0.012919548414501825
2026-06-26,-0.018112939266905714,-0.005327334007728668,-0.042700599881928425,-0.04076182944492146,-0.01038467400993659,-0.02220996906879813,-0.006132107716001034,-0.007418265972793048,0.013752187991551645,-0.0011823149758579676,-0.004901105773688075,-0.004392356873075598,-0.01777777777777778,-0.005060625465729274,0.03210203398242295
2026-06-29,0.0010333563941116175,0.0,0.0005884962188624776,-0.0014620457500281736,-0.004173604478580062,0.005149626231771176,0.0015278081217571238,-0.015071927036445887,-0.0013234269285404832,0.0071022869954255885,0.00607452137167841,-0.008431378532858469,-0.010950217959028619,-0.007669925266921007,0.005418246515602965
2026-06-30,-0.006254044887290422,-0.015549438653599035,-0.008664908857076159,-0.012658265251834111,-0.010417946645035259,-0.017755622722733677,-0.0077153629398473145,0.011987344215560691,0.018994958954617003,-0.0020669747700414742,-0.005924960462384443,-0.008206464663471635,0.010293713885770162,0.0016271820216684496,-0.007428175149505334
2026-07-01,0.020590950646787842,0.024219043159035225,0.008147354849517896,0.013490276572860171,0.03993227342849148,0.0012146196112496899,0.028824850151779824,0.01957236924581185,0.038040557753658666,0.02193152649281216,0.025827773496418738,0.020935162542387253,0.04605351666267632,0.029404619678619737,0.03225339281248951
2026-07-02,0.001197315436734403,0.006339940507456676,0.0013632807332288888,0.009770565748448146,-0.005003494216432647,-0.0011418229967463667,0.014147828367129689,0.015657169168573848,0.01273753639853692,-0.008465049990409423,-0.0037120649715111087,0.0014646410616219185,0.02424245066456976,0.04939637000244712,0.02683877447629346
2026-07-06,0.014265549396600186,0.019921709394892018,0.03358475912095993,0.03819012624431917,0.02268734374396364,0.027791665040530544,0.011563835160333102,0.015546425042478829,0.03731961594414468,0.014790103747848837,0.017819573902081887,0.006727793075580468,-0.007776887359312479,0.014437161362806261,-0.01284717577852268
2026-07-07,0.004441549196311012,-0.0006677948999728178,-0.011665095033670525,-0.000270206284257557,-0.0030874402800289413,-0.021479190357158173,-0.018116485209521915,-0.0017602963362670643,0.013019255842131816,0.00327832183941279,0.0009549189375337441,-0.017481843149402265,0.025515443999508447,0.011414967343636118,0.0077693013860149485
2026-07-08,-0.025352296658711193,-0.026060831229280712,-0.0127902414908454,-0.01787959863968347,-0.01858227507353949,-0.024010831712915848,-0.037730912610758005,-0.01891162929457757,-0.0022564834322080785,-0.02944766226801354,-0.030052463157751674,-0.05392085600235064,0.009636582862798448,0.005276667180697858,-0.01171720455917169
2026-07-09,0.01466942766663748,0.01629503902867202,0.02557200155403594,0.018617863173441718,0.015778472908336783,0.015867297068600017,0.030708362681518775,0.029626153669132016,0.0020649628335196457,0.017766583759644128,0.014754123375064099,0.04245902206224583,-0.013823180602738128,-0.015017843450406354,-0.02053003075306281
2026-07-10,0.002980892468361418,0.007088576691060222,-0.0007480487268606284,0.0006752527492335236,0.002876538827129238,0.008741032441734076,0.011132860342560447,0.016112891097006532,0.011873212059578586,0.003985514886496899,0.008239067996145044,0.007096442406956838,0.002336145938463874,0.0011101613189754556,8.625296247766201e-05
2026-07-13,-0.005765751580729228,-0.0028489722500742998,-0.008785249018542829,-0.0053536190747769385,0.005851244669665467,-0.0005681268277573093,0.01098181941632892,-0.004391354993329877,-0.007176158586638448,0.00373151688111939,-0.0011216102386695237,0.0074434297747034694,0.020102392080442844,0.017817564394382535,0.019866037802562353
2026-07-14,0.02499033240560311,0.018823511460248188,0.08995990357249783,0.029761644307951807,-0.027147225996646762,-0.052874721671611,0.0017775157177197798,-0.005932875295543205,-0.012502430295329381,-0.0038362596520097325,-0.003208225255853625,0.011181110067486122,-0.0060791736273346775,-0.00043580707047097267,-0.0240175600389535
2026-07-15,0.011723843920603993,0.016001340115381124,0.010587672183388186,0.0038652650322397175,0.026028856804701572,0.01215573696445249,0.009519531645506563,0.06627407443737221,0.016716147051563546,0.00901216390855164,0.0140006266564221,0.01753619865191358,0.00644469464100883,0.016205186524585358,-0.02535959432828938
2026-07-16,-0.010838574056478478,-0.0016236154225255373,-0.049137628781923515,-0.04454170990435269,0.006399240600200029,-0.02357471043198245,0.008732297906186348,-0.005807550250733096,9.730650979067335e-05,0.004131447432386137,0.015870557710450317,0.014553081981020233,0.004445760784898445,0.013729964382336535,0.018551474989133787
2026-07-17,-0.00597402835328964,-0.00357783728570249,-0.027604833871331502,-0.013142808908556014,-0.006358550704374077,-0.017842274570837202,-0.017202757680964575,-0.013660914391438461,-0.01206230988670054,-0.009169262116105248,-0.013591668763429099,-0.018402274483398595,-0.004953917243422645,-0.01488431639470622,0.024614463644482498
2026-07-20,-0.006537704328423155,-0.013873058306965502,-0.009566044278651598,-0.021160081478393322,-0.013484176395503034,-0.004947428777278606,-0.009624351678604204,-0.016871821156623668,0.009649501580267339,-0.0028701316230221874,0.0,-0.0060567923579747385,0.00024483802426678025,0.01374875411135057,0.0010506449152087871
2026-07-21,0.018768306314465022,0.013240699702122827,0.028937592721623107,0.025884096861119366,0.01633263063603496,0.03200741981134203,-0.003239235514404082,-0.015055350331298345,-0.025160930446841867,0.0009594846635871956,0.009027553061992322,-0.002659975046637175,-0.03153684349186281,-0.020484629548912392,0.006439137155794361
2026-07-22,0.008631869692429461,0.006533774962526051,0.01164366031898667,0.009704279864814369,-0.015044446398023936,-0.004441405857840586,-0.005844004277802406,0.017712681866825397,0.00840340111023119,0.008507027647915999,0.011929087225739599,-0.0235670671204693,0.04996208765016452,0.027835874099088276,-0.032609856834019624
2026-07-23,0.004853400197806446,-0.0055176916339081394,-0.021380423887011446,-0.01519454152960531,-0.002661371585422123,-0.0027976946479205678,-0.02265296242961723,-0.01842647910162687,0.008035689822130765,-0.012870777674948708,-0.01768263328778019,-0.006952691161307034,0.020381968059272948,0.004770981129546437,0.029193219394999304
2026-07-24,0.009459838857765135,0.012565281871771417,-0.012552097850707433,-0.0032530763642923954,0.001392216194321172,0.002350603178011834,-0.043040673241919625,0.01784682127697379,0.0035429643557634005,0.006940588239003009,0.010105785112019428,0.01440282820226435,0.0038926950529414306,0.018015407103642023,0.01840056617126673
2026-07-27,0.008465277948779049,0.001289312361617334,-0.012249936620013169,0.00037300369567483393,0.011122686961275052,0.006884058138305393,0.028267470463669397,0.006128781185213095,0.02167303185266567,-0.005378724546672764,-0.007503509974625122,0.020755308567715458,0.00019585230596508296,0.020166009855258737,-0.002334944650147719
2026-07-28,0.003116185607869415,0.007886654681243721,-0.014204912019191607,-0.013888869134262793,-0.004583406804979595,-0.004733319713918882,0.0036971590691952105,0.033338386362750994,0.01718180946711345,0.0078513327938603,0.014805459156694178,0.025887469361744797,0.018170423631571397,0.026827174126148767,0.0127887110725724
2026-07-29,-0.035263514006347974,-0.02475246348609117,-0.050893188650227184,-0.03993759748139836,-0.0345343605980033,-0.040311043391540236,-0.015239297770257787,-0.016728264411703497,-0.014154949350957957,-0.012360892428086911,-0.02498836881461608,-0.01741912755732511,0.020923086313100914,0.010214756064199637,-0.004401667409946741
2026-07-30,0.017812116853705096,0.010807267900937001,0.04497576890294419,0.03411604641952937,0.01860018489933002,0.04082443312301143,0.018159846195088702,0.01777263943541274,-0.001340091777664254,0.0008853523918055384,0.0012735089373341335,0.006851576971782292,0.006705842235251724,0.012898661582249726,-0.032467533015103855
