Date,AAPL,MSFT,NVDA,AMD,AVGO,ORCL,CRM,ADBE,QCOM,TXN,AMAT,MU,IBM,CSCO,INTU
2025-05-19,-0.0117390145698917,0.0101260444935971,0.0012557052375559,-0.0207390999671435,0.0088359953776322,-0.0052963705859764,-0.0120898592048535,0.0085105069196977,0.0078687545313249,-0.0008488334905756,0.0022346594441569,0.0066327089700206,0.006185355821924,0.0047154825348529,0.0008653605086346
2025-05-20,-0.0091962902259735,-0.001525363508993,-0.0087778985408828,-0.0107198514069996,0.004552756110234,0.0041969194367204,0.0014949908162553,-0.0072977260094819,0.0007808442397772,0.0019647199955423,-0.0012655550453742,-0.0055753127783265,-0.0054394195837995,-0.007822251866031,0.0004470925441952
2025-05-21,-0.0230591147717723,-0.0122226246120508,-0.0191991429094163,-0.0127742450035062,-0.0084167988580051,-0.0195245741827216,-0.0200652512313658,-0.0085725597994306,-0.0163177839981005,-0.0174343384971421,-0.0211186916790996,-0.0230377234827592,-0.0227758727684336,-0.0034689379839321,-0.0166577819146844
2025-05-22,-0.0036121585814256,0.0050600524812642,0.0078147987643233,-0.0120471042614043,0.003482333620236,0.0008269976100212,0.0040385039790451,0.0007245556936772,-0.0260392733384078,-0.0280982123149567,-0.007726978998538,-0.0105382946039335,-0.0095833170116084,0.0025316742841468,0.0092277639208
2025-05-23,-0.0302444031519948,-0.0102888783554295,-0.011593972827453,-0.0036130568980828,-0.0078514176025868,-0.0085181644124492,-0.0363065988209143,-0.0160258353149663,-0.0135033290081044,-0.0216969466110005,-0.0187516697420242,-0.0153959869723844,0.0010063441168723,-0.0039457246633107,0.0811625678732463
2025-05-27,0.02529834122639,0.0233461048894798,0.0320664874416605,0.0385277861849513,0.0302990356017474,0.0380842656804922,0.0148648682200778,0.0132698953364374,0.0223552190946239,0.0393646384874781,0.0274268541431281,0.0322372437268434,0.0177859427966768,0.0101410143844677,0.0442003270061395
2025-05-28,0.001048885100483,-0.0072281707087848,-0.0050923012731598,-0.0148393591521568,0.0160406270584447,0.0119819140343517,-0.0041849449183717,-0.0021060157451788,-0.0069299639581552,0.0049661091515007,-0.0014830284706512,-0.0020751368087986,-0.0113589006194585,-0.0064313571565154,0.0033113935395072
2025-05-29,-0.0023451360612307,0.0028861285710384,0.0324902921980658,0.0015062747477048,0.0106086198897465,-0.0057980743310335,-0.0330036084400847,0.0027411259130083,0.0050134466051636,0.0045616446862972,-0.0130577440429524,0.006446237442907,-0.0059559517183419,-0.0045785056798888,0.0036713969855173
2025-05-30,0.0045011768949494,0.0036625494394211,-0.0291686747120215,-0.0203485397434557,0.0004132964424925,0.0161447828773306,-0.0058069379073151,0.0041852405835962,-0.0211676013933094,-0.0115683068315692,-0.0171180989802196,-0.0241734736409592,0.001430247443757,-0.0001585478409412,-0.0049522983684063
2025-06-02,0.0042319012314342,0.0034973686543957,0.016650558767147,0.035220751180806,0.0274301207522311,0.0062829931182128,-0.0141312366469884,-0.028162573284205,0.0098485991748054,0.007437942437211,0.0033173307832803,0.0393816899450241,0.0186828850835512,0.0128488854158588,0.01528937401794
2025-06-03,0.0077839946238813,0.0021646867929467,0.0279516604647271,0.0233795722706944,0.0327289295204302,0.0154289147496193,0.0108936150559002,0.0225334568057111,0.0157537331150254,0.0210085758221867,0.0284225005443818,0.0414545247739843,0.0049261037005552,0.0079876345985845,-0.0004314242299481
2025-06-04,-0.0022138294743113,0.0019438704097023,0.0049568050004533,0.0108260531829489,0.0164685360931351,-0.0061486185427047,-0.00491549060207,0.0034425403315303,0.0007386582182435,0.0140365269641871,0.0011747095608776,0.0097799582332596,0.0012066063111741,0.0004660229581276,0.0028118530895062
2025-06-05,-0.0107977740528938,0.00821352390196,-0.0135991601072927,-0.0243717266404324,-0.0044045142523845,0.0180844167613212,0.0150853145500027,0.0031166401717968,-0.0040496839753237,-0.0012059537365154,0.0139565762078686,0.0294430790547777,0.0050466925739804,0.0035719895477466,-0.0002217286500738
2025-06-06,0.0163983118888506,0.0057732104958208,0.0123580670773251,0.0043218946274397,-0.050013697933479,0.0168283281179231,0.0275883944884367,0.0041425847064895,0.0113852216807024,0.0101318005328019,0.0155309018147735,0.0213566434311214,0.0075322616019206,0.0222842540975134,0.0064437301046911
2025-06-09,-0.0121126484191016,0.0050384951624691,0.0064210791324632,0.0476805301585316,-0.0107317052474427,0.0179863483806865,-0.0082327525367111,-0.0015830462459288,0.0413427623074609,0.0352874164056824,0.0182919359009281,0.022015477331631,0.011938612529746,-0.0024221270269482,-0.0093316082778313
2025-06-10,0.0060562475128433,-0.0038709508659926,0.0093248366592142,0.012404456298324,0.0014327639699058,0.0018627564814968,-0.0148024107216653,-0.0004804982519072,0.0239367312058733,0.0154610124879195,0.0234407391997555,0.0287516835877417,0.0152896991696818,-0.011380930722123,-0.0029829221802726
2025-06-11,-0.019193788036113,0.0036098781441582,-0.0077805115185068,-0.0170399100172206,0.0338470917620103,-0.0061977888032337,-0.0086125657819734,-0.0077392713541264,0.0021995454240153,-0.0128528574450649,-0.005639676688493,0.0165586443807346,0.0191137886780883,-0.0147351531808872,0.0034773769780271
2025-06-12,0.0021128612878358,0.0132241479970502,0.0151928898165683,-0.0217929618866584,0.0124945843906665,0.133121555928227,0.0037608401060449,0.0020346777088988,-0.0048910021835808,-0.0001501983804812,0.0127901080816617,0.0012927799515281,-0.0017405633417304,0.0141765597507945,0.0019092068071659
2025-06-13,-0.0138052331025052,-0.0081650812567164,-0.0208965550452098,-0.0197468045391614,-0.0287813021622482,0.076854070341011,-0.0318835155162164,-0.0531812038036907,-0.0250787487574705,-0.0233397148426227,-0.0251999950813682,-0.0049922820395429,-0.0135570995551574,-0.0155146077778581,-0.0159618802374604
2025-06-16,0.0100280161541861,0.0088008161055854,0.0191588880096162,0.0880681422608806,0.0136711391110559,-0.0191432380571596,0.0212074123084813,0.0256587482089387,0.0138960805911045,0.0216410732232132,0.0349375597553911,0.0366782045383913,0.0166292553956566,0.0221565263522676,0.0187009035806819
2025-06-17,-0.0140106725701882,-0.0022957689195171,-0.0039394744825941,0.005617525816135,-0.0108291072684567,-0.0138324968949959,-0.0042442919798136,-0.047419953176451,-0.0153630857671809,-0.0076799998740144,-0.0139337727680215,0.0041722008584512,0.004328853373585,-0.0027478299886403,-0.0041402184894032
2025-06-18,0.0048047111226166,0.0046021032045355,0.0094366436840345,-0.0024390052109786,0.0075791401827076,0.0129216173829285,-0.0108408392907838,-0.0121249718293752,-0.0053735533458721,0.0033386670009962,-0.0071801566579634,0.0122985149988377,0.0005652569962164,0.0078064408938376,-0.013165158281831
2025-06-20,0.0224845250125096,-0.005913666351435,-0.0112043317562702,0.011436269162919,-0.0027126486540843,-0.0270309180844288,0.0043546381854022,-0.0029626364719923,-0.0150361047845,-0.0007563025874675,-0.0195556985555841,0.0146117068330848,-0.0079093482816369,0.0072904249721625,0.0083594675866753
2025-06-23,0.0024874465386104,0.0180141333334535,0.0022245792641255,0.010449128824796,0.0151206553593616,0.0091144444515636,0.0106665208739955,0.0084898163415423,0.0120275492594212,0.0160948525929913,0.0147528484277432,-0.0122977267371514,0.0292203061617319,0.0159832136388828,0.0018524903222119
2025-06-24,-0.0059552260603995,0.0084568370593904,0.0258721132949786,0.068297505168005,0.0394056341629891,0.0397507473545666,0.029459708857763,0.0058402642566033,0.016782146169856,0.0219474641427619,0.0478017344711982,0.0477555832000102,0.0159416065725399,0.0075689919563981,-0.0046160163032835
2025-06-25,0.0062905593044431,0.0044071734156647,0.0433400989123728,0.0359026329817371,0.0033363456438701,-0.0211362265481517,-0.0125751280512144,0.0136265928361671,0.0014126519704034,-0.0020892579852894,0.0160395363224437,-0.0051598376421478,-0.0092923848806827,0.0044189558829095,-0.0015415463096976
2025-06-26,-0.0027783184602787,0.0105227315659888,0.0046012597966138,0.0019525717657908,0.0208577724660072,0.009965894734957,0.0111294731390401,-0.0067087489816317,0.0144937788810188,0.0045281449201906,0.0024581236549461,-0.0098232647849677,0.0029890532926146,0.0111453834277979,0.0197926268464911
2025-06-27,0.0003979975434207,-0.0030355062338011,0.0176106000880358,0.0009048224487724,-0.0030352036977258,-0.0121229222737141,0.0098987717843228,0.0022859445053378,0.0022125170710702,0.0037322525823946,-0.0016891715044271,-0.0098411950488253,-0.0076387871128461,-0.0043510208264757,0.0048003409851062
2025-06-30,0.0203400816675054,0.0029641143554672,0.0015213249425907,-0.0132814386658421,0.0233895489337767,0.0399068480498168,-0.0026700110183962,0.0027214533527455,0.0045414494232578,0.0026076195092026,-0.0007642154861149,-0.0121032535985255,0.0175353740600705,0.0106336299602676,0.0142420520919543
2025-07-01,0.012916258240941,-0.0107758992547483,-0.0296854237707755,-0.0408033371048387,-0.0395790113706141,0.0015092703834973,-0.0028603313217114,0.013492558816226,0.0008790021501068,0.0136306914995536,0.0037690893532189,-0.0191481465621833,-0.0121446644604312,-0.0040357767128422,-0.0101824210502197
2025-07-02,0.0222307092045819,-0.0019509585278618,0.0257665843906869,0.0177062938160481,0.0194908185776867,0.0503288324991268,-0.0099297489306372,-0.0347615523352329,0.0183187966770546,0.0244238138147829,0.03401165769358,0.0070312448097993,-0.0121910049501976,-0.0073805887986336,-0.0075806078248571
2025-07-03,0.0052248960209202,0.0157812449105891,0.0132908348943614,-0.0044037004875607,0.0195625071044132,0.0319158264921701,0.0109206845387967,0.0022194528897436,-0.0006776590125433,0.0019946268116757,0.0054735507604832,0.0045177999659968,0.0150183115508624,0.0174539702119882,0.0089697382369839
2025-07-07,-0.0168577858004668,-0.002245249579748,-0.0069035047411851,-0.0225509428450986,-0.0036338011427795,-0.021321426665286,-0.0086348866019485,-0.0062745640719497,-0.0253992855166269,-0.0120822730007096,-0.0014133341443088,-0.0184571486471779,0.0017125690411554,-0.0063429409005127,0.0038047395953946
2025-07-08,0.0002858099135689,-0.0022101291405156,0.0111223524427173,0.0224035920184761,-0.0086804769155217,0.0096443941372279,0.0142700591004021,0.0140874901487639,0.008602777468154,0.0150883684922871,0.0220673583841708,0.0375250287294319,-0.0070092505327379,-0.0049326047194208,-0.0027182996103284
2025-07-09,0.005380619644419,0.0138738216422029,0.0180000366698713,0.0042809193624744,0.0224431008151391,0.0055863084791938,-0.009976374615133,-0.0231791167275038,-0.0006272221854711,-0.0011079875467442,0.0020513479436268,-0.0175212330052275,-0.0009642044876514,0.0099138847634649,-0.0152146991039602
2025-07-10,0.0060150514504093,-0.0040317020616652,0.0074902172123592,0.0415432399961281,-0.0089961372749154,-0.0013173971584831,-0.0256534136089969,-0.005222594090552,-0.0016316642995409,0.0151117614867632,0.0135113533631827,0.0071170895605288,-0.0093403543934573,-0.0073623109352953,-0.0268687787282336
2025-07-11,-0.0058848241624261,0.003669179791466,0.0049969492985808,0.0156769870243138,-0.0037036764178952,-0.0188936353756448,-0.0223509540964138,-0.0217537267630365,-0.0102456138564002,0.0072383686240522,-0.0005049061666235,0.0115344631696661,-0.0133597673596614,-0.011780155113209,0.0
2025-07-14,-0.0120288896487126,-0.0005960727405539,-0.0051539672558957,-0.0012292902474535,0.0044464805613946,-0.0055517171627653,0.0062386522393211,0.0100178452448473,-0.0201322166821075,-0.0054236893495195,-0.0041933429457632,-0.0475388158533001,0.0007053362200137,-0.0019130920107521,0.0064847721862617
2025-07-15,0.0023487868419764,0.0055664191017508,0.0404095103550969,0.06407272131582,0.0193757554929503,0.0247732328735719,-0.0080869622207455,-0.0076568779350062,6.482997228962617e-05,-0.0076800682077083,0.0111110599880106,0.0126465568454978,-0.003840827022941,-0.0094367050439477,-0.0090335029949055
2025-07-16,0.0050213625121611,-0.0003954785905174,0.0039250401557806,0.0287256680365681,-0.0004627481704541,0.0269833234711418,0.0014365180990167,-0.0066176168668742,-0.0014906897774911,-0.0078770080989907,-0.0224797901085159,-0.0306386421892435,-0.0027591499665873,0.0028280514138054,0.0063944915513329
2025-07-17,-0.0006662476741469,0.0120249208106291,0.0095115302596315,0.0020614806801599,0.0200848395850044,0.0308744254387751,0.0074820146974921,0.0129364605563855,-0.0094760628943766,-0.0002306964091735,-0.0117550808759979,-0.027226632681069,0.0002838723429292,0.0138044672492843,0.0061940348695741
2025-07-18,0.0055232575526924,-0.0032245601119648,-0.0034103332904399,-0.02132035465911,-0.0108570195336633,-0.0132663555019962,0.0096198881206763,-0.0018010741987272,0.014350178662583,0.0001385511819509,-0.0108040576732705,0.0099770426948122,0.0137233359751753,-0.0036602927276437,-0.0036273256846247
2025-07-21,0.006155948519583,1.95405816265648e-05,-0.0059741938010993,6.366333197171947e-05,0.0171877861575062,-0.0077816793900808,-0.0003812088660971,0.0051668555365345,0.0269380890458112,-0.009463624852769,0.0113947883042702,-0.0101407547447108,-0.0040579055146524,0.00426136867545,0.0146951394526861
2025-07-22,0.0090360794297705,-0.0093910562093145,-0.0253822452753146,-0.0145222852184514,-0.0333783057758461,-0.0222959941376759,0.0049946845085693,0.0141155421692547,-0.006164631603501,0.0016311848146577,-0.0283994865200336,-0.0354146111017378,-0.009658874547199,-0.0026337365089801,0.0040461335518253
2025-07-23,-0.0011660263965397,0.0011875446980658,0.0224512315635034,0.0254006763493701,0.0183064445027314,0.0159169233058638,0.013771324718097,-0.0010995887775322,0.0119626567482282,-0.133398458897723,-0.0006946969522121,0.0055850716979188,0.0001773811701561,0.0067488270956668,0.0120243657149701
2025-07-24,-0.0018210788753133,0.0099036831453804,0.0173322804900479,0.021872053918686,0.0176951689459141,0.003844587117743,0.0017963151181505,-0.0020673066405435,-0.0065049240319088,-0.003006638811447,0.0059354949006031,0.0172994113091813,-0.0762384015175275,-0.0048091730746228,0.0067138899942342
2025-07-25,0.0005612880787413,0.0055396062791717,-0.0013814869492179,0.0268320147701166,0.0050917651718789,0.0094305177826909,0.0052670775634797,-0.0025559261771669,-0.0027701214141243,-0.0037697591549332,-0.0129171449931978,-0.004206492665072,-0.0030326771032969,0.0058574633737489,0.0060675572144857
2025-07-28,0.0007949030512659,-0.0023555287289833,0.0187320151202443,0.0431909796881293,0.0141979595220274,0.0105663522496854,0.0042363000699778,-0.003425551726613,0.0167299472912283,0.0230282418746385,0.0246646754562358,-8.990568008149236e-05,0.0134375736411778,-0.0112097793698928,0.0162604677841151
2025-07-29,-0.0129876087748913,0.0001366103573099,-0.0070156839323652,0.0217666630173036,0.0106015829569112,0.0091638012654802,-0.0105827999038858,0.0033291227495175,0.0063955577337693,0.011254939468944,-0.0097754801442829,0.0063819539435463,-0.0030392626671121,0.0005888683923858,0.0095276945518398
2025-07-30,-0.0105078797677832,0.0013071033263978,0.0214234046837433,0.0116658703615224,0.0174836717839952,0.0024802339093628,-0.0096488380926073,-0.0180739465508551,-0.0186328412069233,-0.009718865916191,0.00520137555772,0.0248302796235557,-0.0081933773012974,0.0047086329941885,0.0013021737314999
2025-07-31,-0.0070795719588303,0.0394747149448602,-0.0078095036466339,-0.0178262884862397,-0.0294759594657686,0.0126496436437339,-0.024470426294804,-0.0173351581280047,-0.0773292652812264,-0.0377338438101513,-0.0492634973277552,-0.0488060653071864,-0.0273188715720631,-0.0029290465224786,-0.0275703042529115
2025-08-01,-0.025003773186647,-0.0176006754924898,-0.0233315921312785,-0.0261471310429772,-0.017228459950477,-0.036844430908657,-0.0293809335407693,-0.0276496815145332,0.0097438003263008,-0.0011046280232654,-0.0003886643851023,-0.0390323024913471,-0.0122456448136176,-0.0142479850118257,-0.011437609590379
2025-08-04,0.0047930608106343,0.0219991306463818,0.036150068457843,0.029586499250702,0.0314577384888574,0.0331805658552848,0.0063013575553694,-0.0257331282449058,-0.0045887475016584,0.0103395471424569,0.015723159262178,0.0275552953291935,0.0077184503569649,0.0205632575746148,0.0112349963272864
2025-08-05,-0.0021146466969286,-0.0147301123784698,-0.0096666700337303,-0.0139721757990666,-0.0160889408653439,0.012434165182553,-0.0191424641504173,-0.0003246742427592,-0.0054233013103019,0.0146116949129717,-0.0200745902927356,0.0119698696603005,-0.0051988190729481,-0.0141626932005064,-0.0198759040748234
2025-08-06,0.050906782152972,-0.00532434956448,0.0065073796759176,-0.0641959875975832,0.0298366759681851,0.0029725777499363,0.0067881884017151,0.0203105776736081,-0.00593013044694,0.0027507709609779,-0.0056377057834681,-0.0025673697195274,0.0064226881709354,0.0250296207335101,0.0132592226611323
2025-08-07,0.0317936496750399,-0.0078104050600155,0.007524336767571,0.0568906268825597,0.0069281024038896,-0.0274538198455802,-0.0332704752276586,-0.0212661483923217,0.0004114105699077,0.0,0.0281239225220206,0.0284059951820716,-0.0084033373663513,0.0099697720328575,-0.0229129696417622
2025-08-08,0.0423578656267655,0.0023039700102365,0.0106764444409883,0.0020881706676145,0.0039833186387736,0.0026464372572028,-0.0015359828121197,0.0082182838253042,0.0113776426076397,0.0070464675302808,0.0093912907448008,0.0627513400705268,-0.0249918927156049,0.027038667586297,-0.0165570277271683
2025-08-11,-0.0083373593733123,-0.0005172458291825,-0.0035029894624303,-0.0027783962884999,-0.0035085692674048,0.0105178148822364,-0.032555934739184,-0.0216976811650744,0.0027785186456921,-0.0187479426900517,-0.0026504459397326,0.0406258367785739,-0.0246419360619289,-0.0156011017519469,-0.0572897039847511
2025-08-12,0.0108724190659246,0.0143165767748802,0.0060419882685021,0.0154980159499871,0.0293846877342067,0.0046700605831997,-0.0043836574920796,0.0143263865330083,0.0389267813876295,0.0504054540828857,0.0220738855100381,0.0325735711671264,-0.0064747884839937,0.0100465578374049,0.0104661164364523
2025-08-13,0.0160244452865203,-0.0163629591707201,-0.0085717684462154,0.0541297592791885,-0.0119553851413453,-0.0381313480714653,0.0231805455457283,0.0373489788789103,0.0186040496675545,0.0016582247536169,0.0083842836076055,-0.0272407860068086,0.0225752636240432,-0.0137292536286615,-0.0024808402711017
2025-08-14,-0.0023571690519698,0.0036495479103468,0.0023679720733609,-0.0188157534711842,0.0069236040455156,0.0031944269848465,-0.0154411055839128,-0.0070926615774772,0.0095791749780707,0.0021730083342028,-0.0094196332736234,0.0082079839677435,-0.0123297630838625,-0.0156248530880193,-0.0015034105548336
2025-08-15,-0.0051122000011437,-0.0044210893947667,-0.0086254540839264,-0.0190107902703651,-0.0157118525071205,0.0135532602783152,0.0388654032606046,0.0179873193320871,-0.0015181256056758,0.0044395850930794,-0.1406715203445707,-0.0352781629568005,0.0110076267109195,-0.044733220182348,0.0085838889212654
2025-08-18,-0.0030225315870904,-0.0059019996733267,0.0086450395042743,-0.0077178477808738,-0.0018933011839078,0.0031819538567896,0.0063108053214175,0.0067351954058081,0.0066518485895075,-0.0012335616168069,0.0109422341637159,0.0221726421443375,-0.0011264381425494,0.0113292150446386,0.000655752555928
2025-08-19,-0.0014292607707683,-0.0141751427419057,-0.0349979907391838,-0.0544453069780935,-0.0354853735577378,-0.0580158565174463,0.0083207250274177,0.0106091385301947,-0.0166770094769819,0.0082849522852082,-0.0080108603610263,-0.0121408985999253,0.0076425421321335,-0.0028376512445664,-0.0225597141949119
2025-08-20,-0.0197345877540666,-0.0079447132247451,-0.0013664557046263,-0.0081057104700027,-0.0126818452840101,0.0018753147861565,0.0018291626398441,-0.0210508991751724,-0.005183959878057,0.0246504686131747,-0.0077671336156763,-0.0396558863920701,0.00526367599077,0.0052424775643586,-0.0026817037178297
2025-08-21,-0.0049113050401811,-0.0012875212506091,-0.0023946566664271,-0.0090193115127104,-0.0053920860115423,-0.0080830311757552,-0.0025156420612855,0.0,-0.008427788155911,-0.0002989639124028,-0.0041122605200071,-0.012115008609151,-0.0129871411582332,-0.0013411778739765,-0.0019882377752994
2025-08-22,0.0127167508138308,0.0059298554414259,0.0172020570657167,0.0247387919300945,0.0151934269064124,0.0137673799934552,0.0100068842907095,0.0245027412544855,0.0251734687833016,0.0266553966863898,0.0165790998057013,0.0163227125598894,0.0112365219069292,0.004476403167934,-0.0503038585162073
2025-08-25,-0.0026343071715032,-0.0058553628679332,0.0102253048847749,-0.0262279091592667,0.0007822271631179,-0.00406145763799,-0.0016916256072762,0.0030931401820402,-0.0100626253008897,-0.0004367066033772,-0.0030770557117623,-0.01070699713945,-0.0109877451863243,-0.0026738725691213,-0.0086015740647685
2025-08-26,0.0094647015905993,-0.0044024815947133,0.0109004198887967,0.0199558918624866,0.0128470842576775,-0.0050974270960281,-0.0166618947320325,-0.0228517606570173,0.017580890433493,4.846854153472968e-05,0.0155564287532934,0.0006871699611747,0.0133650977407331,0.0186177819790875,0.0039271679961878
2025-08-27,0.0051459181254831,0.0093617202970812,-0.0009352225175625,0.0030609157398324,0.0075166896856777,0.0068314139481691,0.0263396087332818,0.0040573734934143,0.0037695620054774,-0.0024759343805559,-0.0007293994272877,0.0107296493458133,0.0091084965397489,0.0007311408142365,0.0055038163524163
2025-08-28,0.0089808792919288,0.0057229071738154,-0.0078745477265254,0.0086758625374234,0.0279764706340075,0.019125662496632,0.0174687141921099,-0.00670693028624,0.0064467961590908,-0.0067163052316961,0.0053532375027025,0.036093394008708,0.0036351576289901,0.0144652376997576,0.0075848762609855
2025-08-29,-0.0018060204541949,-0.0057883847244781,-0.033246423502883,-0.0352947970317681,-0.0364812680448226,-0.0590463332337323,0.0067576215266431,0.007741046497061,-0.0004353403755186,-0.0078887484776059,-0.027288781049118,-0.0245081790599029,-0.009115735454156,-0.0048970828590771,-0.0017959263148327
2025-09-02,-0.0104246975467298,-0.003098602510448,-0.0195198614441068,-0.001906152304534,0.0028580749584918,-0.0036704623395767,-0.0132293010796595,-0.0310345022298279,-0.0121322192632205,-0.0131864644388812,-0.0198432254384406,-0.00445341730126,-0.0081728866361094,-0.0186712097704534,-0.0075113413175591
2025-09-03,0.0380898292544877,0.0004553854497357,-0.0009369840012195,-0.0011705423412576,0.0139150657264959,-0.008211253091678,0.0141976015242613,0.0083036630982329,-0.0094470527893754,-0.0203693100285855,-0.008377261169414,0.0020256020725819,0.0107661437607708,-0.0019173245254096,0.0101058668122628
2025-09-04,0.0054932274385965,0.0051845340303413,0.0060954363345389,-0.0020971540519316,0.0122688210061929,-0.0020138831478128,-0.0485085102875957,-0.0120229625291427,0.0212290883543835,-0.043169528342803,0.0127360044761113,0.0462432508072254,0.0126176750100166,0.004728696354654,-0.0005831671811453
2025-09-05,-0.0003752419688486,-0.0255329871870746,-0.0270301254674477,-0.0658260358392461,0.0940543676083318,0.0439461795893294,0.0276627811407379,0.0135343257388753,0.0008139461342457,0.0034171117360528,0.028501023933495,0.057644211732923,0.0054616434798411,-0.0160316332945854,0.0067784948222717
2025-09-08,-0.0075513873874817,0.0064646033234352,0.0077236264717419,0.0017864514592516,0.0321298537450833,0.0243985869530414,0.0060217667260968,0.0277674367639351,0.0025025619275038,-0.0112274676205167,-0.0043011088878753,0.0006853453024646,0.03041890278351,-0.0002991561236443,-0.0016943368602204
2025-09-09,-0.0148393860588287,0.000421580742236,0.0145564151070658,0.0291262370744727,-0.0259800136500996,0.0127054485184592,-0.0008324990856417,-0.0128255340895196,-0.0098603465623512,-0.0042515183006129,0.0089478988194913,0.0287539768958136,0.0117926916109809,0.0068781087488947,-0.0011761030273235
2025-09-10,-0.0322595410327172,0.0039324382219931,0.0384750701545324,0.0238736092097198,0.0977217538955845,0.3594883941284283,-0.0376497127902651,-0.0110150650267656,0.0018278026168461,-0.0055126277498642,-0.0004892388543955,0.0351966298134442,-0.0086063215727463,0.0117314783644852,-0.0218069392757939
2025-09-11,0.0142863706911668,0.0012790818500065,-0.0008460249278802,-0.0242572099789845,-0.0268959788081549,-0.0623458985947418,0.0152944927468565,0.0011137312279552,0.016105785022151,0.0018478976979188,0.0411821121979236,0.0754999433427019,0.0005061107242465,-0.0064580440310585,0.0064913806116311
2025-09-12,0.0175630260318211,0.0177441434929508,0.0036689535609097,0.0186292104412189,0.000667171568661,-0.0509323336146905,-0.0142926363400354,-0.0033946726083158,0.0019813485044877,-0.0094929568017115,-0.013811232763658,0.0442318840050131,-0.0138905621688417,-0.0171370477178655,-0.0219372819512647
2025-09-15,0.0112358603014486,0.0107079631573359,-0.0003937701997325,0.0163334566327855,0.0117265318378039,0.0340886474700674,-0.0009886539644567,-0.0064689127055368,-0.0037694290734173,-0.0240964358949121,0.0186531125909354,0.0034344853904848,0.0110479664784184,0.0073649362735956,0.008203903154772
2025-09-16,0.0061258901818515,-0.0122632461710652,-0.0161462104994891,-0.004343490520823,-0.011233547294807,0.0149268277135283,-0.0132359601578589,0.0162201232607683,0.0181118462069489,-0.0031985680818773,0.015269320053517,0.0066553030956173,0.0049952520052649,-0.0013428628529996,-4.60539576127017e-05
2025-09-17,0.0035272570821431,0.0019251597321499,-0.0262466499107968,-0.0081017262704966,-0.0384164908014688,-0.0170877507657217,0.0138805850951986,0.026479165500473,0.0068235113121914,0.0150313049164356,0.0264493689287632,0.0073668061074223,0.0060577526679221,0.0118035766996875,0.0174727854536329
2025-09-18,-0.0046445622893811,-0.0030782509566056,0.0349405328896907,-0.0077909365709525,-0.0023688389208182,-0.0158919816304707,0.0085462258133133,0.0148865800033883,0.0173665639225744,0.0073209992195621,0.0652892426163915,0.0556284051006166,0.0228502552263198,0.0141759594007955,0.0185307782666084
2025-09-19,0.0320329242948091,0.0186447396801541,0.002439717276099,-0.0033561219949475,-0.0011872763286403,0.0405904738675262,0.0115032206426999,-0.0042453534939039,-0.0076131528360104,-0.0123884489497957,0.0017918687684905,-0.036473459722416,0.0052829535268317,-0.0068433172434382,0.0192011625784631
2025-09-22,0.0430956726375881,-0.0067189968170239,0.0392824107864957,0.015248706434916,-0.0161462957381386,0.0631439939497156,0.010522559509914,-0.004974056721995,0.0172010690523747,0.0013937512155817,0.0548132509303711,0.0116143729520588,0.0186561425152889,-0.0067438797322039,0.020598402787809
2025-09-23,-0.0064432191165963,-0.0101466109770128,-0.0282120478912087,0.0069466215469695,0.0004426789221787,-0.0436385984743844,-0.0205455635830931,-0.006317259607216,-0.0011194718546483,0.0134728763257845,0.0017453224875789,0.0108734846695572,0.0032059392989733,-0.0030996612292231,-0.0041448748436627
2025-09-24,-0.0083324487431351,0.0018065383480658,-0.0081825080940135,-0.0001242325321947,0.0010916754787522,-0.0171111578604901,0.0054383478457278,-0.0235226098577564,0.0237125398728783,0.0131839199654841,0.0028377505750696,-0.028243348475791,-0.0173008266667397,-0.0032573443886186,-0.0062787206049661
2025-09-25,0.0180730012161633,-0.0061158033062974,0.0040685887029519,0.0024241632136481,-0.0094603668342053,-0.0555339197287254,-0.0200902392457006,0.002519361044289,-0.0222990887834073,-0.0130123659739224,-0.0091342201023602,-0.0301774574714968,0.0519941047628222,0.0078727414799593,-0.0030369607189425
2025-09-26,-0.0054890943685314,0.0087371142434864,0.0028138668279011,-0.0112233987142197,-0.004671314667371,-0.0270140385531006,0.0102925370515714,0.0175344233986478,-0.002828830422924,0.0137882717259281,0.0216432645063409,0.0028055237702091,0.0101974686709898,-0.0092850503218072,0.0080556610205073
2025-09-29,-0.0040319034973952,0.0061392285010364,0.0205398532193945,0.0119151750689041,-0.0198187488997355,-0.002469472145565,0.0068603166185421,-0.0026361287075085,-0.0230496447406973,-0.0071526572522123,0.0050509582931035,0.0421566614329509,-0.0158629266089244,0.0074383185023407,-0.0051126127201167
2025-09-30,0.0007860573749713,0.006510032948821,0.0260104123984954,0.0026648033846974,0.0061297649575109,-0.0053755758746389,-0.033047798674814,-0.0185577129223368,0.0064126421140819,0.0027288648967507,-0.0010246033429245,0.0208664809112379,0.008434629289743,0.0103365508178292,-0.0169572571569913
2025-10-01,0.003220303893757,0.0033980865173817,0.0035374661473905,0.0137214989358269,0.0105484117383753,0.0276276339554155,-0.0055273055166629,-0.0255988625919117,0.0007815029646731,-0.0181788359312947,0.0634951909684935,0.0886324259822328,0.0153457546232775,0.0048232310902127,-0.0049933580357645
