Date,PairBL_GPT-OSS-20B,LLM_BLM_GPT-OSS-20B,BL,PairBL_GPT-OSS-120B,LLM_BLM_GPT-OSS-120B,PairBL_Llama-3.1-8B,LLM_BLM_Llama-3.1-8B,PairBL_Llama-3.1-70B,LLM_BLM_Llama-3.1-70B
2025-10-21,1.233629301032756,1.197276826113287,1.165982332674197,1.270013612263371,1.256288827538809,1.1947931870811166,1.165001752879382,1.165982332674197,1.1935539179307335
2025-10-22,1.23283712089451,1.20361137981899,1.165200983046244,1.2675824426666342,1.2523659162592835,1.1980111266042763,1.1651561387958582,1.165200983046244,1.1925454454736544
2025-10-23,1.2476031938466587,1.2174128676405591,1.17891297687343,1.2810871650777969,1.2576939271991383,1.2142870478163637,1.174585336263407,1.17891297687343,1.1983805237904626
2025-10-24,1.2565342636582193,1.2188487287410616,1.187057844357004,1.2893251523569624,1.2622320234864275,1.2202469941233085,1.1794513781640377,1.187057844357004,1.2011041808671254
2025-10-27,1.2668300199770697,1.2091556960850312,1.1965394136417302,1.292056763597312,1.2568133429651327,1.2199496186498524,1.1840582519728262,1.1965394136417302,1.192981868163316
2025-10-28,1.2638811165995634,1.1991262120305186,1.1937506085145606,1.292002910853868,1.2543617880664,1.2166048625481138,1.1808816078287188,1.1937506085145606,1.1918679024056025
2025-10-29,1.2643662816116792,1.195168709090993,1.1935289522179866,1.2952626643659606,1.2485431128007245,1.2200439815530584,1.1774462838940776,1.1935289522179866,1.1897863581147918
2025-10-30,1.25455051826186,1.2017346917051783,1.1846175834088384,1.2908488599038233,1.251082970075564,1.2179598450939009,1.171626744953454,1.1846175834088384,1.1925329579139856
2025-10-31,1.258908670323235,1.2034795028254497,1.1887403647920296,1.2934132396967564,1.2509662394444236,1.2227317044200374,1.1738295881672505,1.1887403647920296,1.1914108683172873
2025-11-03,1.26040435144193,1.2033538266820407,1.1898016578776232,1.2936326348784122,1.250024568003495,1.223575444685149,1.173521711277313,1.1898016578776232,1.1904359001689695
2025-11-04,1.2431695627459975,1.1884729198743216,1.1740122319884487,1.2734682137479931,1.234576400528981,1.2062438671427944,1.1633942629582437,1.1740122319884487,1.1777583677728425
2025-11-05,1.248731516163865,1.1956113928952974,1.1791147163801916,1.2832128461512518,1.2431139555014918,1.2122601979477272,1.165927768862804,1.1791147163801916,1.1839120041143427
2025-11-06,1.2363343236607982,1.190326178826958,1.1677157097103998,1.2704540450158628,1.235134703013029,1.2021611811197943,1.1604994163098017,1.1677157097103998,1.1809299651448264
2025-11-07,1.2380456312528598,1.1985277435454929,1.1697203003820835,1.2730177721965927,1.2408360810147836,1.2057569920755862,1.162296921886944,1.1697203003820835,1.1841539625589483
2025-11-10,1.2541397107544336,1.217054129205681,1.184510917331091,1.2959851553321484,1.2616234018042192,1.2261496781657284,1.1719643435216074,1.184510917331091,1.202473300751863
2025-11-11,1.2603046838588157,1.2273844647384853,1.190704670990738,1.3032656010539705,1.2680298521382904,1.2341969309130454,1.1763290702114022,1.190704670990738,1.2086729228069772
2025-11-12,1.2542828817351774,1.2282429314977037,1.1853582344917948,1.3067602577306858,1.277124815162135,1.232489657257438,1.1714305580148452,1.1853582344917948,1.2173425993859843
2025-11-13,1.235528018388974,1.213436305553272,1.1676948947961645,1.2849075348289127,1.2566694821691444,1.214154860895191,1.1589237497289857,1.1676948947961645,1.201264150219702
2025-11-14,1.2388415688328087,1.2092016439111897,1.1706296288750049,1.2813753367301262,1.2474599672591211,1.2128206839278284,1.1607211300986715,1.1706296288750049,1.1917047408035344
2025-11-17,1.2256529710656288,1.1973631620382974,1.1580975390456578,1.2674245102619457,1.2357582218809675,1.2021665848197438,1.1529419815312625,1.1580975390456578,1.1829318879951618
2025-11-18,1.2201274013019063,1.196129466566801,1.1576771134680668,1.2600102984020929,1.2336624618086025,1.2076592477581956,1.1514409846689322,1.1576771134680668,1.1906423642715895
2025-11-19,1.222456123738138,1.1908134581232797,1.1560559186355497,1.2617467296963758,1.2348695390758715,1.2041065204293018,1.1521253853513893,1.1560559186355497,1.1860917115846508
2025-11-20,1.2036175988037368,1.1804059368677169,1.1381564191162403,1.242339905057494,1.22109478080473,1.1885802181763263,1.1414510408341445,1.1381564191162403,1.1811564352789867
2025-11-21,1.2138108736523163,1.1852072559083024,1.1436025109748442,1.2544723485739548,1.2270762827762844,1.1894629785257385,1.149319382656577,1.1436025109748442,1.1772574926833506
2025-11-24,1.232576500418794,1.1984482263215794,1.163535784476316,1.2720792098045104,1.2454921512512602,1.210356476785962,1.1625828876642368,1.163535784476316,1.1908445958945812
2025-11-25,1.244457520561249,1.2011278468733877,1.1694604523729022,1.28504779368127,1.252835398958516,1.2119817843973653,1.1719569136896306,1.1694604523729022,1.1882863412807994
2025-11-26,1.2599413847123508,1.2106981045742005,1.1845941285365866,1.2993601797064225,1.2683309648362255,1.2282796813793475,1.1855407874162252,1.1845941285365866,1.2017462645249828
2025-11-28,1.2764169271276902,1.2175989629065265,1.201784541833055,1.312798420505805,1.284045939573195,1.2491584865691947,1.200643486493356,1.201784541833055,1.218108417666419
2025-12-01,1.2750683362081696,1.2126325436114374,1.2017661802809516,1.3094081551845136,1.2841483922036816,1.252237131221416,1.2004511261926314,1.2017661802809516,1.2202056539742163
2025-12-02,1.2800755858329376,1.2108365344549044,1.2036065506484812,1.3140110289434117,1.2872258299603845,1.251295405940074,1.2025925693025172,1.2036065506484812,1.218444953035433
2025-12-03,1.286990859909131,1.2143147726071772,1.209909359438791,1.3215363923153238,1.2913636940509097,1.257001052521924,1.2085072927278402,1.209909359438791,1.2213178714302584
2025-12-04,1.2840585157052553,1.2152249377658997,1.2089574629416917,1.320336201544448,1.2871075676999453,1.2563613137695286,1.2055217092348407,1.2089574629416917,1.217587212542834
2025-12-05,1.2906742882270534,1.2169932906527288,1.2162852780768016,1.3256211076822038,1.2920160730855557,1.263825662462274,1.2095007610651003,1.2162852780768016,1.2226408703215397
2025-12-08,1.2873341453590583,1.2097712588199725,1.2101788518034111,1.3222834134320909,1.2886366503806614,1.2557750331121558,1.2063520388689415,1.2101788518034111,1.2141621682745538
2025-12-09,1.2956259643304595,1.2083845975799896,1.216877254695672,1.327624778768326,1.298772758774936,1.2638574379353682,1.2147389476101418,1.216877254695672,1.2213541384942086
2025-12-10,1.309150107388982,1.2164925393581678,1.2294226573655491,1.3411377621381235,1.3104427065232442,1.2755266335946598,1.226823265258983,1.2294226573655491,1.2299695387981322
2025-12-11,1.3192124445626756,1.2154531771133188,1.233451517968375,1.3499885733612442,1.3188633037498352,1.280236778014075,1.2390725741473985,1.233451517968375,1.2330193020687887
2025-12-12,1.301046585058602,1.207320230783093,1.2162392329871607,1.3328246803618906,1.3036946721527294,1.2653395500716091,1.228497593086567,1.2162392329871607,1.2232462820574954
2025-12-15,1.3054156282305058,1.2055092983960891,1.2175868795796754,1.3353201988293195,1.309664665280133,1.266102609057408,1.234704122589331,1.2175868795796754,1.2270979065821117
2025-12-16,1.299931543247726,1.199405403258818,1.2089322777676437,1.32983763297174,1.3071210149699035,1.2568549243930314,1.2303217234414117,1.2089322777676437,1.221189056423804
2025-12-17,1.2973062530744728,1.2005636351843578,1.212479187115151,1.32369857298451,1.309196381874042,1.2677445744044464,1.234777612972342,1.212479187115151,1.2376000805977765
2025-12-18,1.3031478251583568,1.203560805876864,1.2152286895737396,1.331162398470223,1.3139798697464924,1.2662261068744711,1.2361360228288492,1.2152286895737396,1.232826902432918
2025-12-19,1.3178843431087124,1.209601820896034,1.230421162948563,1.3448585075285038,1.325741127622737,1.2806113462671307,1.245622385674412,1.230421162948563,1.2402273817846108
2025-12-22,1.3296066289110424,1.22084476479613,1.2452262609181792,1.3552902198472634,1.3389273618229791,1.3009173520840658,1.258581169385443,1.2452262609181792,1.2556957574394472
2025-12-23,1.3400840672818044,1.2276934474882797,1.2559953409290334,1.3638169702219256,1.3520326441546653,1.315162709252096,1.2692136719035247,1.2559953409290334,1.26941829405861
2025-12-24,1.3447878526302492,1.2299468912195832,1.2593248151607876,1.368289400513855,1.355205955703607,1.3164720982980622,1.2721007955579096,1.2593248151607876,1.2716185050349753
2025-12-26,1.3636127968518783,1.2284203628243535,1.2722197379560196,1.3813678816328614,1.3763513595340982,1.3323128398767117,1.2920075440427163,1.2722197379560196,1.286490701506887
2025-12-29,1.3439876903324823,1.222680006405659,1.257892667581337,1.366242421763632,1.3503177408536349,1.3081717945416498,1.2668582883213872,1.257892667581337,1.2667988327129769
2025-12-30,1.35147066523421,1.2234902693149234,1.2654134958454,1.3708892477046932,1.35877777328959,1.3174372087765231,1.2743764812073042,1.2654134958454,1.2763017545597466
2025-12-31,1.3308951442089962,1.215211501988756,1.245634090641938,1.3542578910534628,1.3381551083565368,1.2954765352335786,1.2560270221770469,1.245634090641938,1.2556861853353185
