Dataset,Method,Date,Daily_Return,Cumulative_Return,NAV
us_financials,BLM_LLM__gpt_oss_20b,2026-04-09,0.007984964972325013,-0.05498330744380875,0.9450166925561913
us_financials,BLM_LLM__gpt_oss_20b,2026-04-10,-0.007549799311149452,-0.06211799381829419,0.9378820061817058
us_financials,BLM_LLM__gpt_oss_20b,2026-04-13,0.015309652965558421,-0.04775934578101049,0.9522406542189895
us_financials,BLM_LLM__gpt_oss_20b,2026-04-14,0.00983551759537765,-0.03839356607140565,0.9616064339285944
us_financials,BLM_LLM__gpt_oss_20b,2026-04-15,0.012363305812618023,-0.026504931657365338,0.9734950683426347
us_financials,BLM_LLM__gpt_oss_20b,2026-04-16,-0.01882957007360807,-0.044835425263034856,0.9551645747369651
us_financials,BLM_LLM__gpt_oss_20b,2026-04-17,0.013241748671891079,-0.03218737602407429,0.9678126239759257
us_financials,BLM_LLM__gpt_oss_20b,2026-04-20,0.006360939264736376,-0.02603117870331828,0.9739688212966817
us_financials,BLM_LLM__gpt_oss_20b,2026-04-21,-0.0103554954468098,-0.03611710839759075,0.9638828916024093
us_financials,BLM_LLM__gpt_oss_20b,2026-04-22,0.00043383634775651103,-0.035698940964232984,0.964301059035767
us_financials,BLM_LLM__gpt_oss_20b,2026-04-23,-0.01784790899213999,-0.052909698506927505,0.9470903014930725
us_financials,BLM_LLM__gpt_oss_20b,2026-04-24,-0.010273671043517316,-0.06263979271297293,0.9373602072870271
us_financials,BLM_LLM__gpt_oss_20b,2026-04-27,0.014440537432080788,-0.04910380755230159,0.9508961924476984
us_financials,BLM_LLM__gpt_oss_20b,2026-04-28,-0.004451962441060759,-0.05333716168642644,0.9466628383135736
us_financials,BLM_LLM__gpt_oss_20b,2026-04-29,-0.006613504874485056,-0.059597920982107144,0.9404020790178929
us_financials,BLM_LLM__gpt_oss_20b,2026-04-30,0.014245285121081058,-0.046201625238039834,0.9537983747619602
us_financials,BLM_LLM__gpt_oss_20b,2026-05-01,-0.0024503453193684146,-0.04853876062125895,0.951461239378741
us_financials,BLM_LLM__gpt_oss_20b,2026-05-04,-0.011398094809282578,-0.059383606035055325,0.9406163939649447
us_financials,BLM_LLM__gpt_oss_20b,2026-05-05,0.006612026718557822,-0.05316422530624554,0.9468357746937545
us_financials,BLM_LLM__gpt_oss_20b,2026-05-06,0.01475690990005293,-0.03919185508894307,0.9608081449110569
us_financials,BLM_LLM__gpt_oss_20b,2026-05-07,-0.015861052462034123,-0.054431283481327086,0.9455687165186729
us_financials,BLM_LLM__gpt_oss_20b,2026-05-08,-0.006067183570846265,-0.06016822246329534,0.9398317775367047
us_financials,BLM_LLM__gpt_oss_20b,2026-05-11,-0.010595478402982795,-0.07012618976462248,0.9298738102353775
us_financials,BLM_LLM__gpt_oss_20b,2026-05-12,0.007876284404984888,-0.0628022391744617,0.9371977608255383
us_financials,BLM_LLM__gpt_oss_20b,2026-05-13,-0.003629394576892425,-0.06620369964507755,0.9337963003549224
us_financials,BLM_LLM__gpt_oss_20b,2026-05-14,0.0047806100521912516,-0.06173958366490184,0.9382604163350982
us_financials,BLM_LLM__gpt_oss_20b,2026-05-15,-0.0018008100902223386,-0.0634292124898943,0.9365707875101057
us_financials,BLM_LLM__gpt_oss_20b,2026-05-18,0.005458762702265251,-0.058316694807002856,0.9416833051929971
us_financials,BLM_LLM__gpt_oss_20b,2026-05-19,-0.012699086003110946,-0.07027521208734255,0.9297247879126574
us_financials,BLM_LLM__gpt_oss_20b,2026-05-20,0.020548182050572083,-0.05117105788838361,0.9488289421116164
us_financials,BLM_LLM__gpt_oss_20b,2026-05-21,0.004085868251285896,-0.04729426783790858,0.9527057321620914
us_financials,BLM_LLM__gpt_oss_20b,2026-05-22,0.005191077234284595,-0.04234869880070946,0.9576513011992905
us_financials,BLM_LLM__gpt_oss_20b,2026-05-26,-0.0013642828196988375,-0.043655206018197834,0.9563447939818022
us_financials,BLM_LLM__gpt_oss_20b,2026-05-27,-0.00897577799290052,-0.05223914457364465,0.9477608554263554
us_financials,BLM_LLM__gpt_oss_20b,2026-05-28,0.0009610415475705252,-0.05132830701441893,0.9486716929855811
us_financials,BLM_LLM__gpt_oss_20b,2026-05-29,0.013864997214074243,-0.03817497663410274,0.9618250233658973
us_financials,BLM_LLM__gpt_oss_20b,2026-06-01,0.003348145406544481,-0.03495464660022063,0.9650453533997794
us_financials,BLM_LLM__gpt_oss_20b,2026-06-02,0.005687731325957307,-0.029465727912719175,0.9705342720872808
us_financials,BLM_LLM__gpt_oss_20b,2026-06-03,-0.018799871838780017,-0.04771164784310378,0.9522883521568962
us_financials,BLM_LLM__gpt_oss_20b,2026-06-04,0.03476435683632938,-0.014605955757641342,0.9853940442423587
us_financials,BLM_LLM__gpt_oss_20b,2026-06-05,-0.012988976981957534,-0.02740521631646342,0.9725947836835366
us_financials,BLM_LLM__gpt_oss_20b,2026-06-08,-0.0005523728087231388,-0.027942451228876175,0.9720575487711238
us_financials,BLM_LLM__gpt_oss_20b,2026-06-09,0.0060063062259684335,-0.022103975921692443,0.9778960240783076
us_financials,BLM_LLM__gpt_oss_20b,2026-06-10,-0.014043233506489408,-0.035836798132891645,0.9641632018671084
us_financials,BLM_LLM__gpt_oss_20b,2026-06-11,0.01784475872677855,-0.018631538422334892,0.9813684615776651
us_financials,BLM_LLM__gpt_oss_20b,2026-06-12,0.019093322543324284,0.00010604614841347448,1.0001060461484135
us_financials,BLM_LLM__gpt_oss_20b,2026-06-15,0.016207242680219187,0.016315007544295268,1.0163150075442953
us_financials,BLM_LLM__gpt_oss_20b,2026-06-16,0.02176981411898766,0.038439996344872274,1.0384399963448723
us_financials,BLM_LLM__gpt_oss_20b,2026-06-17,0.0052967584541493,0.04394036217463859,1.0439403621746386
us_financials,BLM_LLM__gpt_oss_20b,2026-06-18,-0.0099781446950497,0.03352377418785757,1.0335237741878576
us_financials,BLM_LLM__gpt_oss_20b,2026-06-22,0.008977404057376574,0.042802134711646955,1.042802134711647
us_financials,BLM_LLM__gpt_oss_20b,2026-06-23,-0.0005337938225671518,0.04224549337397798,1.042245493373978
us_financials,BLM_LLM__gpt_oss_20b,2026-06-24,-0.005888292501595276,0.03610844705052241,1.0361084470505224
us_financials,BLM_LLM__gpt_oss_20b,2026-06-25,0.0009174049235241611,0.037058978041151436,1.0370589780411514
us_financials,BLM_LLM__gpt_oss_20b,2026-06-26,-0.014645599916506052,0.02187062715894017,1.0218706271589402
us_financials,BLM_LLM__gpt_oss_20b,2026-06-29,-0.0012617463912099494,0.020581285582838893,1.020581285582839
us_financials,BLM_LLM__gpt_oss_20b,2026-06-30,-0.005695326700410703,0.014768741737119395,1.0147687417371194
us_financials,BLM_LLM__gpt_oss_20b,2026-07-01,0.02210768181906459,0.03720292619937626,1.0372029261993763
us_financials,BLM_LLM__gpt_oss_20b,2026-07-02,0.006993300466136728,0.044456397906644574,1.0444563979066446
us_financials,BLM_LLM__gpt_oss_20b,2026-07-06,0.023522730780694372,0.06902486456677637,1.0690248645667764
us_financials,BLM_LLM__gpt_oss_20b,2026-07-07,-0.004833170390572865,0.06385808524456604,1.063858085244566
us_financials,BLM_LLM__gpt_oss_20b,2026-07-08,-0.025131068176640032,0.03712219517401505,1.037122195174015
us_financials,BLM_LLM__gpt_oss_20b,2026-07-09,0.02182453046667879,0.05975690012025914,1.0597569001202591
us_financials,BLM_LLM__gpt_oss_20b,2026-07-10,0.005865833575215463,0.06597325772655083,1.0659732577265508
us_financials,BLM_LLM__gpt_oss_20b,2026-07-13,-0.001437387618922913,0.06444104096379188,1.0644410409637919
us_financials,BLM_LLM__gpt_oss_20b,2026-07-14,0.023349221465146407,0.08929491056584649,1.0892949105658465
us_financials,BLM_LLM__gpt_oss_20b,2026-07-15,0.012306307594059254,0.10270010879591296,1.102700108795913
us_financials,BLM_LLM__gpt_oss_20b,2026-07-16,-0.011871897562418486,0.08960896606222013,1.0896089660622201
us_financials,BLM_LLM__gpt_oss_20b,2026-07-17,-0.014396326152826964,0.07392260000774398,1.073922600007744
us_financials,BLM_LLM__gpt_oss_20b,2026-07-20,-0.008248394410890593,0.065064462836111,1.065064462836111
us_financials,BLM_LLM__gpt_oss_20b,2026-07-21,0.007427167872993839,0.07297487539715486,1.0729748753971549
us_financials,BLM_LLM__gpt_oss_20b,2026-07-22,0.0018942936979858792,0.07500740494171665,1.0750074049417166
us_financials,BLM_LLM__gpt_oss_20b,2026-07-23,-0.009064053103117106,0.06526348073708088,1.0652634807370809
us_financials,BLM_LLM__gpt_oss_20b,2026-07-24,-0.003304232068291513,0.06174360298284953,1.0617436029828495
us_financials,BLM_LLM__gpt_oss_20b,2026-07-27,0.009862756343077293,0.07221532143789045,1.0722153214378904
us_financials,BLM_LLM__gpt_oss_20b,2026-07-28,0.004295515274663354,0.07682103872885504,1.076821038728855
us_financials,BLM_LLM__gpt_oss_20b,2026-07-29,-0.02788584504507336,0.046792974101587115,1.0467929741015871
us_financials,BLM_LLM__gpt_oss_20b,2026-07-30,0.018816773877263056,0.0664902407915644,1.0664902407915644
